Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4156.920000	93219.660000	-11324.925000	-26423.370000	0.000000	0.000000	0.000000	0.000000	17.177178	25.210342	12.903366	30.327637	0.000000	0.000000	-0.000000	-0.000000	4.288060	1.480220	-0.045780	-0.019043	0.779844	0.633055	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331147.000000	1772914598.900048
4244.175000	93210.705000	-11238.840000	-26368.155000	0.000000	0.000000	0.000000	0.000000	33.168952	39.577819	14.853745	31.280734	0.000000	0.000000	-0.000000	-0.000000	4.288060	1.480220	-0.045780	-0.019043	0.779844	0.633055	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331148.000000	1772914598.900051
4339.935000	93183.795000	-11133.765000	-26272.305000	0.000000	0.000000	0.000000	0.000000	36.665696	33.223982	21.492490	25.184541	0.000000	0.000000	-0.000000	-0.000000	4.288060	1.480220	-0.045780	-0.019043	0.779844	0.633055	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331149.000000	1772914598.904057
4247.595000	93149.010000	-11189.520000	-26339.130000	0.000000	0.000000	0.000000	0.000000	31.787383	9.897449	31.264878	18.494315	0.000000	0.000000	-0.000000	-0.000000	4.288060	1.480220	-0.045780	-0.019043	0.779844	0.633055	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331150.000000	1772914598.904060
4100.130000	93123.135000	-11386.665000	-26513.595000	0.000000	0.000000	0.000000	0.000000	12.791862	-18.368235	26.388000	4.195592	0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331151.000000	1772914598.909201
4008.645000	93128.220000	-11452.410000	-26547.165000	0.000000	0.000000	0.000000	0.000000	-26.536986	-37.319905	-9.138777	-27.072742	0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331152.000000	1772914598.909204
3977.550000	93152.520000	-11508.075000	-26578.080000	0.000000	0.000000	0.000000	0.000000	-70.395386	-37.066723	-60.875767	-62.500589	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331153.000000	1772914598.912424
4070.160000	93186.810000	-11474.145000	-26536.905000	0.000000	0.000000	0.000000	0.000000	-85.831299	-17.281910	-90.194524	-73.013312	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331154.000000	1772914598.912427
4259.925000	93214.575000	-11291.130000	-26388.945000	0.000000	0.000000	0.000000	0.000000	-49.320820	12.050954	-67.425840	-41.114233	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331155.000000	1772914598.916115
4352.535000	93213.495000	-11152.665000	-26290.755000	0.000000	0.000000	0.000000	0.000000	30.617418	35.626549	6.394980	24.895519	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331156.000000	1772914598.916118
4264.110000	93181.275000	-11207.565000	-26312.220000	0.000000	0.000000	0.000000	0.000000	108.280598	40.578765	93.035855	91.176898	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331157.000000	1772914598.920152
4132.260000	93141.990000	-11304.405000	-26405.730000	0.000000	0.000000	0.000000	0.000000	126.986167	23.421705	134.040787	114.214377	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331158.000000	1772914598.920154
4075.200000	93111.840000	-11475.405000	-26540.280000	0.000000	0.000000	0.000000	0.000000	67.054802	-7.142469	94.667262	71.967947	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331159.000000	1772914598.924137
4059.720000	93110.760000	-11493.990000	-26496.990000	0.000000	0.000000	0.000000	0.000000	-32.991039	-34.365517	-4.523810	-13.877442	-0.000000	0.000000	-0.000000	-0.000000	8.042020	-0.091560	-0.549360	-0.023987	0.778013	0.634154	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331160.000000	1772914598.924139
4112.595000	93137.355000	-11403.945000	-26399.205000	0.000000	0.000000	0.000000	0.000000	-107.862317	-42.847768	-98.850145	-87.322822	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331161.000000	1772914598.928089
4141.395000	93169.755000	-11408.220000	-26457.930000	0.000000	0.000000	0.000000	0.000000	-115.452367	-27.576000	-127.874110	-102.607396	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331162.000000	1772914598.928091
4242.960000	93202.920000	-11288.880000	-26355.420000	0.000000	0.000000	0.000000	0.000000	-59.979680	3.004875	-80.817946	-61.159998	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331163.000000	1772914598.933943
4167.900000	93205.170000	-11342.790000	-26440.515000	0.000000	0.000000	0.000000	0.000000	18.901951	31.976949	4.002969	0.888562	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331164.000000	1772914598.933946
4068.135000	93178.260000	-11408.940000	-26507.115000	0.000000	0.000000	0.000000	0.000000	71.464671	43.326570	71.211391	43.869554	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331165.000000	1772914598.936655
3975.795000	93132.810000	-11512.980000	-26598.105000	0.000000	0.000000	0.000000	0.000000	68.171761	30.460829	82.771569	45.974994	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331166.000000	1772914598.936658
4128.660000	93108.375000	-11437.380000	-26437.770000	0.000000	0.000000	0.000000	0.000000	23.540542	0.318101	42.860672	18.579491	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331167.000000	1772914598.940090
4216.050000	93104.280000	-11395.485000	-26351.145000	0.000000	0.000000	0.000000	0.000000	-15.250592	-29.839848	-7.988299	-2.177796	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331168.000000	1772914598.940092
4164.705000	93117.060000	-11367.900000	-26332.740000	0.000000	0.000000	0.000000	0.000000	-17.268560	-42.785846	-31.259444	6.125067	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331169.000000	1772914598.944920
4142.115000	93148.920000	-11307.510000	-26351.550000	0.000000	0.000000	0.000000	0.000000	3.078978	-31.882346	-20.334070	28.416371	-0.000000	0.000000	-0.000000	-0.000000	7.813120	-0.213640	-3.586100	-0.024658	0.778623	0.633787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331170.000000	1772914598.944923
3985.380000	93162.465000	-11548.800000	-26627.760000	0.000000	0.000000	0.000000	0.000000	11.861135	-4.243795	1.560201	30.098646	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331171.000000	1772914598.948126
4089.330000	93177.405000	-11453.130000	-26527.050000	0.000000	0.000000	0.000000	0.000000	-4.235637	24.340464	5.729040	-5.626770	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331172.000000	1772914598.948129
4229.055000	93173.355000	-11224.980000	-26292.870000	0.000000	0.000000	0.000000	0.000000	-23.788129	39.054081	-5.187132	-48.717484	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331173.000000	1772914598.952090
4233.510000	93140.235000	-11232.180000	-26288.505000	0.000000	0.000000	0.000000	0.000000	-18.025778	33.525932	-1.966189	-50.050640	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331174.000000	1772914598.952092
4168.485000	93099.645000	-11354.850000	-26426.655000	0.000000	0.000000	0.000000	0.000000	8.742974	11.120709	17.505607	-8.906976	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331175.000000	1772914598.956038
4108.635000	93079.080000	-11405.160000	-26489.250000	0.000000	0.000000	0.000000	0.000000	25.050587	-17.106965	21.821159	26.059009	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331176.000000	1772914598.956041
4145.310000	93087.855000	-11358.810000	-26429.445000	0.000000	0.000000	0.000000	0.000000	13.622770	-36.544713	-2.934902	23.352948	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331177.000000	1772914598.960081
3961.170000	93104.685000	-11551.365000	-26559.945000	0.000000	0.000000	0.000000	0.000000	-14.896549	-36.454418	-37.473720	-3.429211	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331178.000000	1772914598.960084
3881.835000	93129.615000	-11652.525000	-26614.575000	0.000000	0.000000	0.000000	0.000000	-43.644552	-16.911047	-61.758759	-28.926670	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331179.000000	1772914598.964143
3991.320000	93152.970000	-11543.805000	-26557.110000	0.000000	0.000000	0.000000	0.000000	-57.110546	11.266791	-64.991591	-38.236569	-0.000000	0.000000	-0.000000	-0.000000	5.951400	0.946120	-4.593260	-0.018799	0.779173	0.631651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331180.000000	1772914598.964146
4133.880000	93156.120000	-11369.295000	-26420.805000	0.000000	0.000000	0.000000	0.000000	-35.989150	33.372719	-32.951306	-20.879348	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331181.000000	1772914598.970571
4158.360000	93130.560000	-11349.090000	-26385.345000	0.000000	0.000000	0.000000	0.000000	21.803631	38.320222	34.563532	22.554627	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331182.000000	1772914598.970574
4127.760000	93096.810000	-11397.690000	-26410.140000	0.000000	0.000000	0.000000	0.000000	82.630963	23.508903	101.329520	67.666112	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331183.000000	1772914598.972891
4086.225000	93073.680000	-11430.630000	-26478.090000	0.000000	0.000000	0.000000	0.000000	102.146411	-3.516667	119.443042	79.966173	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331184.000000	1772914598.972894
4095.360000	93074.715000	-11420.010000	-26509.995000	0.000000	0.000000	0.000000	0.000000	66.133659	-28.258161	75.471267	45.787037	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331185.000000	1772914598.976202
3976.425000	93091.095000	-11597.265000	-26583.975000	0.000000	0.000000	0.000000	0.000000	-2.038000	-37.219635	-3.181307	-15.818721	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331186.000000	1772914598.976205
4056.435000	93127.905000	-11521.395000	-26489.070000	0.000000	0.000000	0.000000	0.000000	-64.765143	-25.756428	-76.292333	-68.089172	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331187.000000	1772914598.981651
4105.800000	93154.815000	-11466.225000	-26433.045000	0.000000	0.000000	0.000000	0.000000	-90.008716	-0.413310	-108.326344	-79.439832	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331188.000000	1772914598.981654
4107.555000	93159.720000	-11397.870000	-26427.690000	0.000000	0.000000	0.000000	0.000000	-67.249735	24.783384	-82.612441	-45.160595	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331189.000000	1772914598.984805
4068.765000	93139.155000	-11386.215000	-26418.240000	0.000000	0.000000	0.000000	0.000000	-17.506539	35.728647	-17.158954	7.830439	-0.000000	0.000000	-0.000000	-0.000000	3.753960	1.449700	-7.782600	-0.008667	0.781492	0.632750	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331190.000000	1772914598.984808
4055.130000	93104.910000	-11396.520000	-26422.065000	0.000000	0.000000	0.000000	0.000000	24.419670	26.109856	46.279465	44.936745	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331191.000000	1772914598.988119
4022.505000	93074.220000	-11442.780000	-26470.935000	0.000000	0.000000	0.000000	0.000000	38.396184	1.186843	72.360245	48.791443	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331192.000000	1772914598.988123
4089.330000	93076.830000	-11398.005000	-26403.930000	0.000000	0.000000	0.000000	0.000000	28.663022	-24.865839	54.223904	25.183086	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331193.000000	1772914598.992077
4198.950000	93104.955000	-11314.980000	-26337.105000	0.000000	0.000000	0.000000	0.000000	15.239317	-36.635738	14.952096	-3.251650	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331194.000000	1772914598.992079
4236.255000	93138.480000	-11286.135000	-26305.470000	0.000000	0.000000	0.000000	0.000000	14.526239	-26.769646	-14.476435	-15.481501	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331195.000000	1772914598.996073
4158.405000	93162.735000	-11380.095000	-26332.155000	0.000000	0.000000	0.000000	0.000000	21.254991	-1.132047	-23.706240	-10.624799	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331196.000000	1772914598.996077
4044.825000	93166.020000	-11452.545000	-26445.915000	0.000000	0.000000	0.000000	0.000000	13.875033	24.816533	-26.325962	-5.650763	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331197.000000	1772914599.000084
3914.775000	93143.610000	-11572.470000	-26589.015000	0.000000	0.000000	0.000000	0.000000	-19.265683	35.812190	-36.270093	-17.084328	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331198.000000	1772914599.000086
4006.800000	93115.620000	-11528.820000	-26524.800000	0.000000	0.000000	0.000000	0.000000	-60.889934	25.786097	-48.745885	-41.207296	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331199.000000	1772914599.004193
4052.115000	93084.930000	-11475.405000	-26433.495000	0.000000	0.000000	0.000000	0.000000	-74.446325	0.915714	-43.846987	-50.415786	-0.000000	0.000000	-0.000000	-0.000000	2.426340	1.342880	-3.097780	-0.006165	0.786192	0.635496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331200.000000	1772914599.004196
4008.420000	93066.390000	-11455.830000	-26454.060000	0.000000	0.000000	0.000000	0.000000	-41.790384	-24.732019	-9.545849	-22.894239	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331201.000000	1772914599.008189
4037.310000	93077.145000	-11462.805000	-26487.225000	0.000000	0.000000	0.000000	0.000000	15.530075	-37.347809	39.759741	26.855200	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331202.000000	1772914599.008192
4095.090000	93110.805000	-11382.705000	-26423.010000	0.000000	0.000000	0.000000	0.000000	62.386581	-29.999600	75.777838	64.283606	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331203.000000	1772914599.012121
4027.410000	93140.415000	-11451.645000	-26438.085000	0.000000	0.000000	0.000000	0.000000	78.784778	-5.914764	80.647008	70.796774	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331204.000000	1772914599.012124
4017.690000	93156.390000	-11472.840000	-26434.665000	0.000000	0.000000	0.000000	0.000000	60.922094	22.478366	52.543093	49.804123	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331205.000000	1772914599.015996
4109.265000	93151.710000	-11440.080000	-26370.540000	0.000000	0.000000	0.000000	0.000000	21.186076	39.934018	4.594540	15.592914	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331206.000000	1772914599.015998
4051.665000	93116.655000	-11508.795000	-26466.795000	0.000000	0.000000	0.000000	0.000000	-16.314296	36.847901	-39.605373	-16.241141	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331207.000000	1772914599.020298
3957.840000	93079.170000	-11525.490000	-26522.010000	0.000000	0.000000	0.000000	0.000000	-38.556822	14.279735	-62.930768	-39.666833	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331208.000000	1772914599.020301
3971.160000	93054.555000	-11521.980000	-26501.535000	0.000000	0.000000	0.000000	0.000000	-48.927409	-16.367300	-61.922717	-54.090322	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331209.000000	1772914599.024145
4142.340000	93065.760000	-11320.920000	-26321.085000	0.000000	0.000000	0.000000	0.000000	-45.214740	-38.712970	-36.968923	-49.925856	-0.000000	0.000000	-0.000000	-0.000000	0.747740	-1.342880	-2.655240	-0.012146	0.789732	0.640440	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331210.000000	1772914599.024148
4142.970000	93090.510000	-11292.480000	-26293.275000	0.000000	0.000000	0.000000	0.000000	-18.542254	-40.223839	8.578394	-17.327794	-0.000000	0.000000	-0.000000	-0.000000	-0.061040	-2.227960	-3.158820	-0.013306	0.787962	0.639097	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331211.000000	1772914599.028151
3999.780000	93108.510000	-11555.100000	-26534.250000	0.000000	0.000000	0.000000	0.000000	18.828738	-20.143943	50.389668	25.495531	-0.000000	0.000000	-0.000000	-0.000000	-0.061040	-2.227960	-3.158820	-0.013306	0.787962	0.639097	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331212.000000	1772914599.028153
4000.320000	93131.190000	-11586.690000	-26518.680000	0.000000	0.000000	0.000000	0.000000	35.357479	9.785472	50.353355	39.399342	-0.000000	0.000000	-0.000000	-0.000000	-0.061040	-2.227960	-3.158820	-0.013306	0.787962	0.639097	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331213.000000	1772914599.032121
4112.190000	93140.100000	-11448.270000	-26362.620000	0.000000	0.000000	0.000000	0.000000	21.959447	33.412521	7.493820	17.182720	-0.000000	0.000000	-0.000000	-0.000000	-0.061040	-2.227960	-3.158820	-0.013306	0.787962	0.639097	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.344828	0.000000	-1.000000	-1.000000	331214.000000	1772914599.032124
