Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5080.050000	117063.180000	-13227.750000	-37050.840000	0.000000	0.000000	0.000000	0.000000	39.196945	14.279672	5.879839	9.391520	-0.000003	0.000010	0.000022	-0.000011	13.886600	-16.511320	4.227020	-0.002625	0.766539	0.662169	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104907.000000	1772914146.412422
-4998.195000	117057.465000	-13160.520000	-36994.050000	0.000000	0.000000	0.000000	0.000000	5.900791	21.232634	-30.569637	-34.099976	-0.000003	0.000010	0.000022	-0.000010	13.886600	-16.511320	4.227020	-0.002625	0.766539	0.662169	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104908.000000	1772914146.416408
-4964.355000	117045.315000	-13111.200000	-36946.935000	0.000000	0.000000	0.000000	0.000000	-19.269680	16.148665	-47.836893	-60.198837	-0.000003	0.000010	0.000022	-0.000010	13.886600	-16.511320	4.227020	-0.002625	0.766539	0.662169	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104909.000000	1772914146.416411
-5004.225000	117028.485000	-13144.185000	-36974.520000	0.000000	0.000000	0.000000	0.000000	-14.594928	2.827959	-28.399895	-44.931498	-0.000002	0.000010	0.000021	-0.000010	13.886600	-16.511320	4.227020	-0.002625	0.766539	0.662169	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104910.000000	1772914146.420548
-4979.115000	117025.785000	-13124.295000	-36947.520000	0.000000	0.000000	0.000000	0.000000	7.815590	-11.374737	10.620553	-1.712769	-0.000002	0.000010	0.000021	-0.000010	13.886600	-16.511320	4.227020	-0.002625	0.766539	0.662169	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104911.000000	1772914146.420551
-5030.820000	117030.015000	-13192.605000	-37022.715000	0.000000	0.000000	0.000000	0.000000	24.657083	-19.102169	39.513118	37.646486	-0.000002	0.000010	0.000021	-0.000010	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104912.000000	1772914146.425382
-5058.405000	117045.405000	-13223.475000	-37053.090000	0.000000	0.000000	0.000000	0.000000	23.176993	-16.509748	40.983191	49.678243	-0.000002	0.000009	0.000020	-0.000010	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104913.000000	1772914146.425384
-5024.655000	117060.255000	-13180.365000	-36993.195000	0.000000	0.000000	0.000000	0.000000	6.634447	-5.216165	19.515975	33.844004	-0.000002	0.000009	0.000020	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104914.000000	1772914146.433214
-4972.905000	117068.355000	-13137.615000	-36952.515000	0.000000	0.000000	0.000000	0.000000	-9.326560	8.639176	-3.815284	10.470878	-0.000002	0.000009	0.000020	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104915.000000	1772914146.433216
-4967.280000	117059.850000	-13127.400000	-36944.505000	0.000000	0.000000	0.000000	0.000000	-11.487190	17.572897	-11.456811	-1.413519	-0.000002	0.000009	0.000020	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104916.000000	1772914146.433220
-4974.930000	117040.545000	-13115.430000	-36930.915000	0.000000	0.000000	0.000000	0.000000	-2.274044	16.589809	-4.292615	-1.010095	-0.000002	0.000009	0.000019	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104917.000000	1772914146.433222
-4996.485000	117011.925000	-13123.665000	-36943.335000	0.000000	0.000000	0.000000	0.000000	5.384527	5.875912	4.862166	1.122235	-0.000002	0.000009	0.000019	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104918.000000	1772914146.437210
-5000.625000	116995.995000	-13124.610000	-36932.805000	0.000000	0.000000	0.000000	0.000000	2.875941	-9.049401	5.678577	-2.789378	-0.000002	0.000009	0.000019	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104919.000000	1772914146.437212
-4928.760000	117000.675000	-13045.995000	-36847.125000	0.000000	0.000000	0.000000	0.000000	-5.872034	-19.761943	-1.245301	-10.338730	-0.000002	0.000008	0.000018	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104920.000000	1772914146.440481
-4897.575000	117019.620000	-13026.015000	-36830.340000	0.000000	0.000000	0.000000	0.000000	-9.352880	-19.332350	-6.764316	-12.652034	-0.000002	0.000008	0.000018	-0.000009	11.139800	-21.943880	5.661460	-0.005676	0.772459	0.664061	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104921.000000	1772914146.440484
-4940.955000	117034.920000	-13109.940000	-36950.130000	0.000000	0.000000	0.000000	0.000000	-3.661726	-7.011769	-7.354610	-9.512415	-0.000002	0.000008	0.000018	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104922.000000	1772914146.444579
-4934.745000	117051.705000	-13090.995000	-36926.055000	0.000000	0.000000	0.000000	0.000000	2.259730	10.619850	-9.924665	-11.494507	-0.000002	0.000008	0.000018	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104923.000000	1772914146.444582
-4908.960000	117048.420000	-13046.715000	-36856.755000	0.000000	0.000000	0.000000	0.000000	1.057816	23.700095	-15.947423	-18.887921	-0.000002	0.000008	0.000017	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104924.000000	1772914146.448498
-4786.515000	117040.770000	-12915.855000	-36711.000000	0.000000	0.000000	0.000000	0.000000	-1.738260	24.974416	-14.210861	-15.434549	-0.000002	0.000008	0.000017	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104925.000000	1772914146.448500
-4830.165000	117016.560000	-12964.185000	-36766.845000	0.000000	0.000000	0.000000	0.000000	2.321772	13.594166	2.036950	6.832810	-0.000002	0.000008	0.000017	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104926.000000	1772914146.452535
-4992.795000	116988.525000	-13140.045000	-36980.730000	0.000000	0.000000	0.000000	0.000000	5.993979	-5.016218	17.228500	26.731343	-0.000002	0.000008	0.000016	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104927.000000	1772914146.452538
-5028.300000	116981.955000	-13143.960000	-36980.055000	0.000000	0.000000	0.000000	0.000000	-7.009459	-22.050672	8.516363	15.562045	-0.000002	0.000007	0.000016	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104928.000000	1772914146.456638
-5034.150000	116990.595000	-13168.935000	-37006.245000	0.000000	0.000000	0.000000	0.000000	-32.865574	-28.892048	-20.088261	-21.054085	-0.000002	0.000007	0.000016	-0.000008	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104929.000000	1772914146.456641
-5034.690000	117007.155000	-13195.485000	-37014.660000	0.000000	0.000000	0.000000	0.000000	-46.572823	-21.431878	-40.832835	-47.980965	-0.000002	0.000007	0.000016	-0.000007	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104930.000000	1772914146.460548
-5018.310000	117026.685000	-13144.995000	-36949.905000	0.000000	0.000000	0.000000	0.000000	-31.249518	-3.083419	-34.212123	-40.419437	-0.000002	0.000007	0.000015	-0.000007	-1.388660	-20.082160	-4.501700	0.008667	0.767149	0.643553	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104931.000000	1772914146.460561
-4938.705000	117035.820000	-13100.670000	-36899.325000	0.000000	0.000000	0.000000	0.000000	7.763132	16.838894	-1.382486	-0.553001	-0.000002	0.000007	0.000015	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104932.000000	1772914146.465515
-4937.580000	117023.670000	-13077.450000	-36894.375000	0.000000	0.000000	0.000000	0.000000	50.965701	28.129789	40.851163	48.694968	-0.000002	0.000007	0.000015	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104933.000000	1772914146.465519
-4953.735000	117004.005000	-13118.580000	-36948.735000	0.000000	0.000000	0.000000	0.000000	75.239742	24.925067	68.340087	76.851098	-0.000002	0.000007	0.000015	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104934.000000	1772914146.468503
-4983.165000	116985.915000	-13124.205000	-36926.730000	0.000000	0.000000	0.000000	0.000000	65.642732	9.071994	63.785958	66.181882	-0.000002	0.000007	0.000014	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104935.000000	1772914146.468508
-4952.070000	116978.310000	-13060.305000	-36857.070000	0.000000	0.000000	0.000000	0.000000	27.295321	-10.610796	31.185848	26.869345	-0.000002	0.000007	0.000014	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104936.000000	1772914146.472545
-4908.105000	116986.140000	-13027.230000	-36831.780000	0.000000	0.000000	0.000000	0.000000	-16.399345	-23.422297	-6.594626	-12.924444	-0.000002	0.000006	0.000014	-0.000007	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104937.000000	1772914146.472548
-4966.515000	116996.985000	-13100.130000	-36915.975000	0.000000	0.000000	0.000000	0.000000	-43.219489	-22.975020	-30.782107	-35.494394	-0.000002	0.000006	0.000014	-0.000006	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104938.000000	1772914146.484177
-5055.525000	117006.660000	-13214.835000	-37012.815000	0.000000	0.000000	0.000000	0.000000	-50.450947	-10.681438	-42.919915	-45.762040	-0.000002	0.000006	0.000013	-0.000006	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104939.000000	1772914146.484183
-5118.030000	117013.095000	-13258.305000	-37055.745000	0.000000	0.000000	0.000000	0.000000	-49.068992	5.709517	-52.459674	-53.777256	-0.000002	0.000006	0.000013	-0.000006	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104940.000000	1772914146.487152
-5120.190000	117008.145000	-13253.445000	-37052.730000	0.000000	0.000000	0.000000	0.000000	-43.860100	17.236391	-56.368687	-55.825515	-0.000002	0.000006	0.000013	-0.000006	5.341000	-8.835540	1.358140	0.029114	0.749998	0.631285	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104941.000000	1772914146.487155
-5042.790000	116996.085000	-13187.745000	-36994.770000	0.000000	0.000000	0.000000	0.000000	-27.520301	18.540717	-41.005828	-39.106354	-0.000001	0.000006	0.000013	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104942.000000	1772914146.487159
-4981.230000	116983.800000	-13136.805000	-36937.665000	0.000000	0.000000	0.000000	0.000000	6.601012	10.040748	-1.121062	0.557335	-0.000001	0.000006	0.000013	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104943.000000	1772914146.487162
-4891.995000	116971.380000	-13045.365000	-36848.655000	0.000000	0.000000	0.000000	0.000000	50.645170	-2.922666	49.841174	50.305197	-0.000001	0.000006	0.000012	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104944.000000	1772914146.498673
-4918.905000	116971.965000	-13056.210000	-36851.175000	0.000000	0.000000	0.000000	0.000000	82.743637	-13.293761	86.948887	86.647946	-0.000001	0.000006	0.000012	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104945.000000	1772914146.498679
-5022.990000	116978.715000	-13158.720000	-36956.880000	0.000000	0.000000	0.000000	0.000000	79.273253	-15.878851	86.805690	86.874264	-0.000001	0.000005	0.000012	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104946.000000	1772914146.498684
-5061.105000	116991.630000	-13210.200000	-37012.635000	0.000000	0.000000	0.000000	0.000000	33.054436	-9.724687	42.056117	42.945694	-0.000001	0.000005	0.000012	-0.000006	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104947.000000	1772914146.498687
-5022.765000	117006.435000	-13180.770000	-36973.260000	0.000000	0.000000	0.000000	0.000000	-32.671719	1.660006	-25.700395	-24.562827	-0.000001	0.000005	0.000011	-0.000005	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104948.000000	1772914146.498690
-4959.630000	117015.975000	-13100.580000	-36897.615000	0.000000	0.000000	0.000000	0.000000	-76.646538	12.402146	-74.875954	-74.049277	-0.000001	0.000005	0.000011	-0.000005	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104949.000000	1772914146.498692
-4965.255000	117007.200000	-13103.415000	-36896.940000	0.000000	0.000000	0.000000	0.000000	-74.038728	17.035834	-76.948941	-76.537404	-0.000001	0.000005	0.000011	-0.000005	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104950.000000	1772914146.500499
-5026.410000	116986.860000	-13156.515000	-36947.430000	0.000000	0.000000	0.000000	0.000000	-36.630021	12.680741	-40.603834	-40.572834	-0.000001	0.000005	0.000011	-0.000005	17.487960	-1.297100	1.648080	0.029968	0.748655	0.633604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104951.000000	1772914146.500504
-5026.455000	116970.030000	-13163.400000	-36953.955000	0.000000	0.000000	0.000000	0.000000	3.188107	0.766521	1.092250	0.895522	-0.000001	0.000005	0.000011	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104952.000000	1772914146.511974
-5038.290000	116964.135000	-13168.800000	-36960.840000	0.000000	0.000000	0.000000	0.000000	23.877305	-12.710990	23.789574	23.453818	-0.000001	0.000005	0.000010	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104953.000000	1772914146.511976
-5014.530000	116975.655000	-13145.940000	-36943.245000	0.000000	0.000000	0.000000	0.000000	25.860206	-20.007898	26.180554	25.447706	-0.000001	0.000005	0.000010	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104954.000000	1772914146.513755
-4984.065000	116999.415000	-13113.900000	-36918.675000	0.000000	0.000000	0.000000	0.000000	20.566975	-16.265324	19.959676	18.330219	-0.000001	0.000005	0.000010	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104955.000000	1772914146.513758
-4936.500000	117019.800000	-13077.135000	-36878.490000	0.000000	0.000000	0.000000	0.000000	17.666486	-2.817061	15.661895	13.027659	-0.000001	0.000005	0.000010	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104956.000000	1772914146.513762
-4932.900000	117028.530000	-13092.165000	-36863.370000	0.000000	0.000000	0.000000	0.000000	18.599723	13.030662	14.940852	12.827504	-0.000001	0.000004	0.000010	-0.000005	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104957.000000	1772914146.513764
-4982.895000	117018.540000	-13129.020000	-36904.365000	0.000000	0.000000	0.000000	0.000000	16.404855	22.025118	11.247364	12.593019	-0.000001	0.000004	0.000009	-0.000004	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104958.000000	1772914146.516421
-4971.555000	117001.845000	-13099.005000	-36882.720000	0.000000	0.000000	0.000000	0.000000	3.998379	18.573661	-0.314478	5.321255	-0.000001	0.000004	0.000009	-0.000004	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104959.000000	1772914146.516424
-4961.475000	116986.770000	-13082.310000	-36867.465000	0.000000	0.000000	0.000000	0.000000	-14.831304	4.378718	-14.171477	-7.725538	-0.000001	0.000004	0.000009	-0.000004	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104960.000000	1772914146.521446
-5082.885000	116976.060000	-13208.400000	-36990.135000	0.000000	0.000000	0.000000	0.000000	-30.119204	-12.570655	-22.764028	-20.098249	-0.000001	0.000004	0.000009	-0.000004	26.018300	-7.279020	9.171260	0.016296	0.786314	0.626219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104961.000000	1772914146.521448
-5122.890000	116980.065000	-13251.420000	-37038.555000	0.000000	0.000000	0.000000	0.000000	-38.584821	-22.982860	-27.937133	-30.655497	-0.000001	0.000004	0.000009	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104962.000000	1772914146.524458
-5012.190000	117000.945000	-13144.005000	-36925.245000	0.000000	0.000000	0.000000	0.000000	-37.233853	-21.305882	-29.380212	-35.631200	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104963.000000	1772914146.524462
-4939.875000	117027.225000	-13076.415000	-36860.715000	0.000000	0.000000	0.000000	0.000000	-16.162023	-8.159707	-15.323422	-21.705824	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104964.000000	1772914146.530476
-5014.170000	117037.395000	-13152.870000	-36938.970000	0.000000	0.000000	0.000000	0.000000	22.055538	9.799692	15.861587	12.079133	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104965.000000	1772914146.530478
-5096.340000	117029.205000	-13224.825000	-37015.560000	0.000000	0.000000	0.000000	0.000000	50.653471	22.695750	41.111699	40.617379	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104966.000000	1772914146.533544
-5051.880000	117019.665000	-13167.990000	-36967.770000	0.000000	0.000000	0.000000	0.000000	46.661819	23.063205	39.158125	40.757529	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104967.000000	1772914146.533546
-5051.790000	117002.295000	-13150.395000	-36953.730000	0.000000	0.000000	0.000000	0.000000	18.331434	10.874316	17.266113	19.087177	-0.000001	0.000004	0.000008	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104968.000000	1772914146.536472
-5080.995000	116990.820000	-13180.005000	-36983.250000	0.000000	0.000000	0.000000	0.000000	-9.751832	-6.748964	-3.515116	-2.538711	-0.000001	0.000003	0.000007	-0.000004	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104969.000000	1772914146.536475
-5060.970000	116993.745000	-13200.525000	-36975.645000	0.000000	0.000000	0.000000	0.000000	-23.361480	-20.248037	-14.154813	-13.079125	-0.000001	0.000003	0.000007	-0.000003	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104970.000000	1772914146.542692
-5050.260000	117010.035000	-13207.410000	-36957.555000	0.000000	0.000000	0.000000	0.000000	-21.424550	-22.644146	-17.398243	-13.330759	-0.000001	0.000003	0.000007	-0.000003	-1.266580	-20.295800	8.667680	0.014770	0.811643	0.630675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104971.000000	1772914146.542696
-5017.590000	117031.410000	-13167.855000	-36921.015000	0.000000	0.000000	0.000000	0.000000	-8.832229	-12.872880	-15.414428	-6.428999	-0.000001	0.000003	0.000007	-0.000003	-9.903740	-12.574240	2.395820	0.032715	0.805296	0.602904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104972.000000	1772914146.545876
-4986.990000	117049.815000	-13135.950000	-36885.285000	0.000000	0.000000	0.000000	0.000000	6.984822	3.720194	-6.966608	4.230944	-0.000001	0.000003	0.000007	-0.000003	-9.903740	-12.574240	2.395820	0.032715	0.805296	0.602904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104973.000000	1772914146.545879
-4996.170000	117045.855000	-13145.490000	-36915.615000	0.000000	0.000000	0.000000	0.000000	18.089083	18.087127	6.103490	12.839939	-0.000001	0.000003	0.000007	-0.000003	-9.903740	-12.574240	2.395820	0.032715	0.805296	0.602904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	104974.000000	1772914146.548507
