Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3614.265000	90292.185000	-11261.925000	-25783.155000	0.000000	0.000000	0.000000	0.000000	160.246168	17.025858	-123.821680	14.843611	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347307.000000	1772914631.227970
3486.780000	90255.960000	-11568.510000	-25984.710000	0.000000	0.000000	0.000000	0.000000	156.369917	-3.055712	-83.866225	44.825984	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347308.000000	1772914631.232014
3402.495000	90253.755000	-11550.420000	-25990.335000	0.000000	0.000000	0.000000	0.000000	71.699670	-22.702670	-48.494963	27.785676	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347309.000000	1772914631.232017
3496.680000	90275.310000	-11561.265000	-25936.650000	0.000000	0.000000	0.000000	0.000000	-53.488959	-31.582597	-33.956534	-23.877815	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347310.000000	1772914631.236000
3464.640000	90303.210000	-11578.230000	-25836.480000	0.000000	0.000000	0.000000	0.000000	-149.426564	-23.649985	-17.962558	-62.302578	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347311.000000	1772914631.236003
3372.930000	90314.280000	-11715.075000	-26116.875000	0.000000	0.000000	0.000000	0.000000	-171.179813	-2.563130	13.520674	-59.260680	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347312.000000	1772914631.239949
3274.920000	90310.680000	-11765.970000	-26246.745000	0.000000	0.000000	0.000000	0.000000	-128.495295	19.290189	46.819742	-35.935354	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347313.000000	1772914631.239952
3560.175000	90291.330000	-12165.705000	-26123.220000	0.000000	0.000000	0.000000	0.000000	-53.202514	29.021225	58.226674	-19.482479	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347314.000000	1772914631.243836
3636.405000	90266.760000	-12255.030000	-26058.195000	0.000000	0.000000	0.000000	0.000000	36.136484	21.676371	34.593542	-0.349102	0.000000	0.000000	-0.000000	-0.000000	-66.731980	-11.673900	51.395680	-0.106750	0.893797	0.757505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347315.000000	1772914631.243839
3547.305000	90250.875000	-11889.000000	-26042.805000	0.000000	0.000000	0.000000	0.000000	116.287395	2.676392	1.611875	37.573951	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347316.000000	1772914631.248011
3334.005000	90246.465000	-11629.845000	-25996.230000	0.000000	0.000000	0.000000	0.000000	142.973721	-16.271688	16.839036	80.281529	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347317.000000	1772914631.248013
3483.495000	90256.995000	-11659.095000	-25971.885000	0.000000	0.000000	0.000000	0.000000	94.734998	-24.465748	92.557335	99.748641	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347318.000000	1772914631.251955
3590.505000	90287.055000	-11515.365000	-26071.380000	0.000000	0.000000	0.000000	0.000000	12.406537	-17.859387	163.021417	80.174745	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347319.000000	1772914631.251957
3431.250000	90308.880000	-11502.315000	-25979.490000	0.000000	0.000000	0.000000	0.000000	-44.629887	-0.422496	158.771269	27.138212	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347320.000000	1772914631.256056
3242.070000	90310.005000	-11751.120000	-26114.805000	0.000000	0.000000	0.000000	0.000000	-64.644402	17.903357	66.584477	-34.680011	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347321.000000	1772914631.256059
3232.935000	90296.460000	-11877.210000	-26096.940000	0.000000	0.000000	0.000000	0.000000	-70.066269	26.216143	-79.638736	-79.429101	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347322.000000	1772914631.260059
3215.430000	90269.055000	-11874.600000	-26120.925000	0.000000	0.000000	0.000000	0.000000	-66.148554	19.186967	-214.453592	-93.209121	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347323.000000	1772914631.260061
3266.325000	90249.300000	-11688.030000	-26162.370000	0.000000	0.000000	0.000000	0.000000	-39.926105	0.526995	-262.744836	-74.536738	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347324.000000	1772914631.264052
3225.960000	90232.245000	-11751.345000	-26141.220000	0.000000	0.000000	0.000000	0.000000	9.095223	-19.350434	-191.964015	-34.657321	0.000000	0.000000	-0.000000	-0.000000	118.631240	-6.104000	62.993280	-0.167175	0.716368	0.891904	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347325.000000	1772914631.264055
3257.460000	90238.635000	-11687.895000	-26082.225000	0.000000	0.000000	0.000000	0.000000	59.880906	-29.563417	-45.243742	10.821332	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347326.000000	1772914631.267973
3292.830000	90260.145000	-11687.130000	-26110.890000	0.000000	0.000000	0.000000	0.000000	88.490434	-24.490257	94.847629	48.923806	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347327.000000	1772914631.267975
3302.055000	90276.705000	-12104.775000	-26100.990000	0.000000	0.000000	0.000000	0.000000	85.793808	-6.476199	160.425762	67.304065	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347328.000000	1772914631.272032
3492.360000	90306.270000	-11951.685000	-25978.590000	0.000000	0.000000	0.000000	0.000000	59.965858	15.437563	128.705830	61.845230	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347329.000000	1772914631.272034
3406.860000	90306.225000	-11709.945000	-26068.275000	0.000000	0.000000	0.000000	0.000000	26.912321	30.521118	47.880789	40.843940	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347330.000000	1772914631.275965
3267.045000	90288.135000	-11517.435000	-26125.650000	0.000000	0.000000	0.000000	0.000000	-9.631508	31.273367	1.991041	10.495758	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347331.000000	1772914631.275968
3251.475000	90261.405000	-11587.995000	-26063.415000	0.000000	0.000000	0.000000	0.000000	-54.710546	16.562884	18.918746	-24.854796	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347332.000000	1772914631.279924
3329.730000	90236.430000	-11908.170000	-26089.920000	0.000000	0.000000	0.000000	0.000000	-93.530286	-7.021934	44.590794	-50.500093	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347333.000000	1772914631.279926
3367.710000	90231.615000	-12050.370000	-26242.695000	0.000000	0.000000	0.000000	0.000000	-96.344983	-27.807592	13.590148	-56.136374	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347334.000000	1772914631.283986
3360.960000	90243.585000	-12312.450000	-26153.280000	0.000000	0.000000	0.000000	0.000000	-55.330434	-35.035603	-74.907948	-47.027226	0.000000	0.000000	-0.000000	-0.000000	56.324660	-8.881320	90.568100	-0.197265	0.648436	0.909605	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347335.000000	1772914631.283989
3471.795000	90276.030000	-12163.815000	-26063.460000	0.000000	0.000000	0.000000	0.000000	6.065081	-24.596521	-156.091258	-25.178491	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347336.000000	1772914631.288047
3550.905000	90313.875000	-11625.255000	-25939.440000	0.000000	0.000000	0.000000	0.000000	58.743738	-1.198251	-148.635524	13.566203	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347337.000000	1772914631.288050
3430.530000	90321.705000	-11153.745000	-25786.575000	0.000000	0.000000	0.000000	0.000000	82.181197	23.621327	-14.112007	61.270954	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347338.000000	1772914631.292323
3624.255000	90305.370000	-11345.130000	-25873.065000	0.000000	0.000000	0.000000	0.000000	67.522146	36.496514	182.242403	93.343347	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347339.000000	1772914631.292326
3489.795000	90272.835000	-11534.220000	-26049.375000	0.000000	0.000000	0.000000	0.000000	26.711029	29.505102	290.320461	79.120746	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347340.000000	1772914631.299768
3277.710000	90239.535000	-11776.275000	-26322.705000	0.000000	0.000000	0.000000	0.000000	-23.329268	5.707299	207.705569	5.485061	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347341.000000	1772914631.299771
3228.570000	90228.330000	-11955.060000	-26330.895000	0.000000	0.000000	0.000000	0.000000	-74.254969	-21.978613	-21.918514	-97.817399	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347342.000000	1772914631.299775
3279.600000	90245.205000	-11851.515000	-26111.340000	0.000000	0.000000	0.000000	0.000000	-105.672468	-37.947266	-250.317072	-161.436862	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347343.000000	1772914631.299778
3550.410000	90284.760000	-11500.515000	-25893.630000	0.000000	0.000000	0.000000	0.000000	-84.750368	-32.699038	-332.299631	-124.826735	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347344.000000	1772914631.306687
3798.450000	90330.345000	-11093.895000	-25625.970000	0.000000	0.000000	0.000000	0.000000	0.318042	-8.372994	-214.028832	6.047315	0.000000	0.000000	-0.000000	-0.000000	106.346940	1.541260	111.657420	-0.158264	0.778318	0.687742	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347345.000000	1772914631.306691
3621.420000	90329.625000	-11372.490000	-25711.470000	0.000000	0.000000	0.000000	0.000000	109.322169	21.661325	24.672342	152.560464	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347346.000000	1772914631.309613
3113.370000	90278.055000	-12083.580000	-26419.410000	0.000000	0.000000	0.000000	0.000000	155.187644	38.920272	204.322537	204.649594	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347347.000000	1772914631.309617
2941.920000	90236.565000	-12139.155000	-26601.930000	0.000000	0.000000	0.000000	0.000000	77.454051	31.164764	188.520968	97.789805	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347348.000000	1772914631.311926
3251.430000	90226.305000	-11994.030000	-26257.815000	0.000000	0.000000	0.000000	0.000000	-71.216761	3.095184	24.495887	-97.857509	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347349.000000	1772914631.311929
3530.880000	90231.885000	-11688.120000	-26032.320000	0.000000	0.000000	0.000000	0.000000	-155.206408	-25.781404	-110.454243	-213.092900	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347350.000000	1772914631.315966
3397.050000	90238.680000	-11612.835000	-26088.435000	0.000000	0.000000	0.000000	0.000000	-100.858302	-36.739460	-97.276029	-154.404201	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347351.000000	1772914631.315969
3594.645000	90276.660000	-11385.270000	-25823.205000	0.000000	0.000000	0.000000	0.000000	31.989044	-24.770092	33.724947	13.973280	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347352.000000	1772914631.319979
3791.565000	90312.615000	-11262.105000	-25847.010000	0.000000	0.000000	0.000000	0.000000	140.048464	1.678501	169.510525	165.391722	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347353.000000	1772914631.319982
3515.040000	90305.370000	-11761.875000	-26009.730000	0.000000	0.000000	0.000000	0.000000	165.527342	27.467144	207.452262	211.332396	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347354.000000	1772914631.324037
3546.630000	90302.895000	-11787.075000	-25802.280000	0.000000	0.000000	0.000000	0.000000	97.460102	38.098974	105.487584	137.087501	0.000000	0.000000	-0.000000	-0.000000	-8.133580	-1.632820	35.494760	-0.038513	0.724546	0.604735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347355.000000	1772914631.324040
3416.940000	90287.370000	-11439.045000	-26029.035000	0.000000	0.000000	0.000000	0.000000	-28.915501	28.036192	-73.109207	0.724922	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347356.000000	1772914631.328057
3311.325000	90270.990000	-11110.140000	-25884.810000	0.000000	0.000000	0.000000	0.000000	-145.191998	3.901271	-188.690977	-118.856602	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347357.000000	1772914631.328060
3218.445000	90238.050000	-11429.685000	-26045.460000	0.000000	0.000000	0.000000	0.000000	-197.451853	-21.447276	-166.812399	-173.025933	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347358.000000	1772914631.331978
3006.855000	90221.985000	-11670.165000	-26327.565000	0.000000	0.000000	0.000000	0.000000	-173.525074	-36.981133	-74.389877	-160.660537	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347359.000000	1772914631.331981
3010.590000	90236.025000	-11714.670000	-26361.180000	0.000000	0.000000	0.000000	0.000000	-95.982504	-36.936240	-17.402094	-114.795422	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347360.000000	1772914631.336115
3226.995000	90269.640000	-11641.725000	-26216.505000	0.000000	0.000000	0.000000	0.000000	7.464956	-20.915618	-16.679094	-54.442746	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347361.000000	1772914631.336118
3369.780000	90300.420000	-11411.100000	-26014.725000	0.000000	0.000000	0.000000	0.000000	118.753677	5.441157	-17.295294	28.838717	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347362.000000	1772914631.339990
3378.735000	90305.595000	-11324.475000	-26007.480000	0.000000	0.000000	0.000000	0.000000	208.080626	30.631207	25.893012	127.532442	0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347363.000000	1772914631.339994
3369.600000	90286.020000	-11380.230000	-26090.415000	0.000000	0.000000	0.000000	0.000000	230.596417	41.758726	95.643252	194.636358	-0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347364.000000	1772914631.343969
3307.140000	90261.585000	-11382.705000	-26122.545000	0.000000	0.000000	0.000000	0.000000	163.744671	32.243233	133.766355	181.485330	-0.000000	0.000000	-0.000000	-0.000000	-10.361540	11.216100	19.425980	0.033203	0.627013	0.597655	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347365.000000	1772914631.343972
3169.080000	90227.070000	-11684.880000	-26355.465000	0.000000	0.000000	0.000000	0.000000	31.571117	6.719075	100.061340	85.705240	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347366.000000	1772914631.348011
3382.290000	90227.115000	-11621.475000	-26196.705000	0.000000	0.000000	0.000000	0.000000	-104.993154	-21.286695	5.255959	-43.785946	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347367.000000	1772914631.348013
3516.885000	90239.715000	-11478.780000	-26115.705000	0.000000	0.000000	0.000000	0.000000	-175.895311	-36.788306	-89.915425	-133.751413	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347368.000000	1772914631.352000
3251.205000	90255.825000	-11469.960000	-26229.195000	0.000000	0.000000	0.000000	0.000000	-155.846387	-32.003473	-118.784136	-139.729457	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347369.000000	1772914631.352002
3261.690000	90282.420000	-11412.270000	-26179.245000	0.000000	0.000000	0.000000	0.000000	-89.609269	-10.918343	-70.656890	-82.074991	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347370.000000	1772914631.356257
3460.320000	90305.055000	-11273.895000	-26015.805000	0.000000	0.000000	0.000000	0.000000	-28.417308	14.391064	11.165171	-8.210324	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347371.000000	1772914631.356260
3358.305000	90288.360000	-11426.400000	-26130.150000	0.000000	0.000000	0.000000	0.000000	18.612703	30.917943	74.414682	50.215063	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347372.000000	1772914631.360813
3329.955000	90252.405000	-11903.040000	-26161.695000	0.000000	0.000000	0.000000	0.000000	50.469797	30.004925	75.308735	72.032515	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347373.000000	1772914631.360815
3349.935000	90238.950000	-11714.940000	-25899.300000	0.000000	0.000000	0.000000	0.000000	57.048424	11.992669	4.155240	54.684178	-0.000000	0.000000	-0.000000	-0.000000	26.872860	30.077460	13.032040	0.028381	0.601805	0.602171	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.034483	0.000000	-1.000000	-1.000000	347374.000000	1772914631.365429
