Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4494.645000	90854.820000	-11429.370000	-24806.295000	0.000000	0.000000	0.000000	0.000000	9.485311	20.824921	-0.616713	15.797263	0.000000	0.000000	-0.000000	-0.000000	2.212700	-0.518840	-2.639980	-0.080322	0.784422	0.630064	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384642.000000	1772914705.923949
4542.885000	90839.655000	-11421.180000	-24804.630000	0.000000	0.000000	0.000000	0.000000	29.863078	25.676512	42.827444	55.751352	0.000000	0.000000	-0.000000	-0.000000	2.212700	-0.518840	-2.639980	-0.080322	0.784422	0.630064	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384643.000000	1772914705.923952
4377.915000	90806.490000	-11535.525000	-24876.855000	0.000000	0.000000	0.000000	0.000000	37.652839	16.682252	71.585310	66.505319	0.000000	0.000000	-0.000000	-0.000000	2.212700	-0.518840	-2.639980	-0.080322	0.784422	0.630064	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384644.000000	1772914705.927843
4234.950000	90777.600000	-11693.070000	-25064.505000	0.000000	0.000000	0.000000	0.000000	19.749278	-1.983296	55.921554	35.927576	0.000000	0.000000	-0.000000	-0.000000	2.212700	-0.518840	-2.639980	-0.080322	0.784422	0.630064	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384645.000000	1772914705.927845
4428.180000	90784.755000	-11530.620000	-24917.040000	0.000000	0.000000	0.000000	0.000000	-18.575274	-20.408548	-0.388684	-20.904519	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384646.000000	1772914705.931885
4514.670000	90804.510000	-11453.445000	-24846.795000	0.000000	0.000000	0.000000	0.000000	-40.811397	-27.370814	-51.403704	-61.772477	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384647.000000	1772914705.931888
4346.370000	90822.870000	-11688.975000	-25068.015000	0.000000	0.000000	0.000000	0.000000	-23.565781	-17.874584	-60.395220	-57.859289	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384648.000000	1772914705.935960
4401.585000	90850.410000	-11666.340000	-25029.630000	0.000000	0.000000	0.000000	0.000000	9.782626	2.683148	-40.493976	-26.851307	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384649.000000	1772914705.935962
4374.855000	90855.360000	-11646.720000	-24992.505000	0.000000	0.000000	0.000000	0.000000	27.481392	22.479282	-18.167664	2.776469	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384650.000000	1772914705.939980
4392.000000	90845.730000	-11611.890000	-24947.010000	0.000000	0.000000	0.000000	0.000000	24.555409	30.560054	3.153946	26.003589	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384651.000000	1772914705.939982
4377.375000	90821.655000	-11657.970000	-24957.495000	0.000000	0.000000	0.000000	0.000000	11.690368	22.395479	25.773693	44.549554	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384652.000000	1772914705.945571
4301.505000	90797.580000	-11690.910000	-25058.970000	0.000000	0.000000	0.000000	0.000000	-2.259017	2.101128	40.826562	49.876464	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384653.000000	1772914705.945574
4316.760000	90791.100000	-11631.960000	-25045.965000	0.000000	0.000000	0.000000	0.000000	-14.047230	-19.690424	39.883907	32.867774	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384654.000000	1772914705.948679
4407.885000	90806.895000	-11543.310000	-24945.480000	0.000000	0.000000	0.000000	0.000000	-18.184176	-31.251142	29.122669	2.914518	-0.000000	0.000000	-0.000000	-0.000000	4.028640	-0.610400	-0.030520	-0.080444	0.787107	0.630186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384655.000000	1772914705.948682
4433.715000	90829.305000	-11513.745000	-24917.940000	0.000000	0.000000	0.000000	0.000000	-7.083110	-26.140971	20.985288	-16.232461	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384656.000000	1772914705.953769
4447.080000	90851.445000	-11514.780000	-24889.455000	0.000000	0.000000	0.000000	0.000000	14.830456	-7.248762	16.496829	-13.845209	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384657.000000	1772914705.953771
4446.540000	90868.410000	-11548.350000	-24898.455000	0.000000	0.000000	0.000000	0.000000	30.598424	14.935253	5.948953	-1.453398	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384658.000000	1772914705.956029
4402.035000	90859.995000	-11606.535000	-24965.055000	0.000000	0.000000	0.000000	0.000000	26.689814	28.584860	-16.645134	2.844871	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384659.000000	1772914705.956031
4372.245000	90833.715000	-11622.465000	-25013.475000	0.000000	0.000000	0.000000	0.000000	3.177130	26.548915	-44.820088	-9.828841	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384660.000000	1772914705.962401
4368.105000	90814.410000	-11574.225000	-24941.340000	0.000000	0.000000	0.000000	0.000000	-26.783562	9.908871	-61.706559	-30.626874	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384661.000000	1772914705.962403
4410.495000	90805.455000	-11533.905000	-24902.910000	0.000000	0.000000	0.000000	0.000000	-44.343507	-12.008783	-51.864980	-38.229986	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384662.000000	1772914705.965639
4361.985000	90806.895000	-11610.900000	-24981.705000	0.000000	0.000000	0.000000	0.000000	-38.732830	-26.884267	-18.057966	-22.759433	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384663.000000	1772914705.965642
4390.920000	90825.840000	-11613.465000	-24969.195000	0.000000	0.000000	0.000000	0.000000	-15.978736	-26.882920	17.424166	2.022102	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384664.000000	1772914705.968044
4408.425000	90850.140000	-11594.205000	-24958.710000	0.000000	0.000000	0.000000	0.000000	9.878939	-12.544002	35.411830	18.753683	-0.000000	0.000000	-0.000000	-0.000000	2.136400	-1.358140	1.495480	-0.080261	0.788267	0.628355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384665.000000	1772914705.968047
4382.505000	90861.210000	-11634.165000	-25015.140000	0.000000	0.000000	0.000000	0.000000	28.067969	8.163114	34.736203	22.794672	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384666.000000	1772914705.972018
4380.075000	90863.460000	-11602.530000	-24990.480000	0.000000	0.000000	0.000000	0.000000	32.317478	24.110249	23.708429	17.009187	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384667.000000	1772914705.972021
4397.985000	90857.385000	-11559.285000	-24948.405000	0.000000	0.000000	0.000000	0.000000	23.100745	27.171263	12.056695	8.551523	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384668.000000	1772914705.976156
4446.495000	90845.820000	-11486.700000	-24874.020000	0.000000	0.000000	0.000000	0.000000	9.249552	16.642502	8.055193	6.870389	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384669.000000	1772914705.976158
4470.975000	90829.755000	-11509.335000	-24903.405000	0.000000	0.000000	0.000000	0.000000	0.672189	-1.297957	11.651949	13.481630	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384670.000000	1772914705.979999
4453.560000	90828.045000	-11579.265000	-24935.040000	0.000000	0.000000	0.000000	0.000000	-1.044808	-17.615339	11.514564	17.319499	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384671.000000	1772914705.980002
4422.960000	90841.365000	-11596.905000	-24919.065000	0.000000	0.000000	0.000000	0.000000	-2.984958	-24.581286	-3.274716	7.680049	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384672.000000	1772914705.984036
4403.250000	90863.775000	-11555.505000	-24918.120000	0.000000	0.000000	0.000000	0.000000	-11.104852	-18.983997	-26.721780	-11.389019	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384673.000000	1772914705.984039
4453.065000	90884.250000	-11522.565000	-24884.100000	0.000000	0.000000	0.000000	0.000000	-21.354891	-3.873279	-39.242524	-26.025240	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384674.000000	1772914705.987935
4433.220000	90888.210000	-11540.700000	-24857.640000	0.000000	0.000000	0.000000	0.000000	-23.560810	12.582826	-29.747509	-26.415777	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-2.426340	-2.838360	-0.079162	0.784971	0.629271	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384675.000000	1772914705.987937
4437.450000	90871.695000	-11601.180000	-24933.780000	0.000000	0.000000	0.000000	0.000000	-14.337336	21.163674	-7.892245	-15.026058	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384676.000000	1772914705.993032
4453.650000	90853.110000	-11574.360000	-24902.820000	0.000000	0.000000	0.000000	0.000000	0.128163	16.871596	8.767608	-3.522050	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384677.000000	1772914705.993034
4383.045000	90834.210000	-11589.345000	-24961.545000	0.000000	0.000000	0.000000	0.000000	11.213572	2.340987	13.888894	0.552451	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384678.000000	1772914705.995911
4362.885000	90827.955000	-11622.195000	-24988.185000	0.000000	0.000000	0.000000	0.000000	12.197400	-13.684344	11.821262	-1.725341	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384679.000000	1772914705.995914
4441.590000	90840.060000	-11575.170000	-24919.920000	0.000000	0.000000	0.000000	0.000000	5.182118	-21.736618	7.901570	-4.307928	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384680.000000	1772914706.000014
4433.085000	90860.130000	-11586.780000	-24916.545000	0.000000	0.000000	0.000000	0.000000	1.674606	-16.981936	6.573380	0.934082	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384681.000000	1772914706.000017
4365.585000	90876.420000	-11607.255000	-24972.255000	0.000000	0.000000	0.000000	0.000000	5.612645	-1.970057	8.283706	13.460384	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384682.000000	1772914706.004045
4285.530000	90882.810000	-11663.730000	-25079.445000	0.000000	0.000000	0.000000	0.000000	6.306468	14.736764	7.330561	19.443082	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384683.000000	1772914706.004048
4320.585000	90877.455000	-11648.340000	-25023.600000	0.000000	0.000000	0.000000	0.000000	-3.318080	23.695374	-0.092989	9.551126	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384684.000000	1772914706.007924
4372.785000	90859.950000	-11621.160000	-24964.920000	0.000000	0.000000	0.000000	0.000000	-12.805271	20.041560	-8.405831	-4.673761	-0.000000	0.000000	-0.000000	-0.000000	4.440660	-0.549360	-1.632820	-0.077087	0.777830	0.630247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384685.000000	1772914706.007927
4437.945000	90841.365000	-11545.515000	-24932.115000	0.000000	0.000000	0.000000	0.000000	-6.814908	5.838773	-7.411017	-4.648111	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384686.000000	1772914706.011958
4424.805000	90828.405000	-11557.260000	-24925.455000	0.000000	0.000000	0.000000	0.000000	14.117580	-11.396736	5.281717	10.604223	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384687.000000	1772914706.011961
4376.205000	90831.420000	-11610.000000	-24953.445000	0.000000	0.000000	0.000000	0.000000	31.422540	-22.709830	18.001688	24.431688	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384688.000000	1772914706.016009
4352.400000	90849.420000	-11619.675000	-24952.320000	0.000000	0.000000	0.000000	0.000000	26.983740	-22.171105	15.801921	21.737365	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384689.000000	1772914706.016011
4429.350000	90872.910000	-11531.970000	-24913.620000	0.000000	0.000000	0.000000	0.000000	3.255476	-9.828969	-0.291452	3.584664	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384690.000000	1772914706.020044
4532.580000	90894.510000	-11391.930000	-24772.455000	0.000000	0.000000	0.000000	0.000000	-17.435495	8.178860	-11.239377	-13.488972	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384691.000000	1772914706.020046
4507.605000	90888.660000	-11450.430000	-24843.645000	0.000000	0.000000	0.000000	0.000000	-17.803698	22.427825	-4.082304	-15.429695	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384692.000000	1772914706.024035
4372.605000	90861.300000	-11645.280000	-25050.285000	0.000000	0.000000	0.000000	0.000000	-7.454938	24.611212	5.482786	-12.080169	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384693.000000	1772914706.024038
4343.760000	90838.170000	-11630.205000	-25029.540000	0.000000	0.000000	0.000000	0.000000	-9.322709	12.458837	-7.525254	-23.964132	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384694.000000	1772914706.027922
4451.805000	90830.295000	-11517.930000	-24885.000000	0.000000	0.000000	0.000000	0.000000	-24.527004	-7.469833	-35.238555	-42.639341	-0.000000	0.000000	-0.000000	-0.000000	6.485500	-0.259420	2.029580	-0.077026	0.777220	0.627806	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384695.000000	1772914706.027925
4487.490000	90831.555000	-11494.395000	-24856.245000	0.000000	0.000000	0.000000	0.000000	-29.178649	-23.247283	-43.014792	-36.300134	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384696.000000	1772914706.032116
4436.820000	90842.985000	-11550.060000	-24908.715000	0.000000	0.000000	0.000000	0.000000	-10.466870	-25.729774	-18.054262	1.260380	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384697.000000	1772914706.032119
4241.160000	90850.095000	-11750.940000	-25088.040000	0.000000	0.000000	0.000000	0.000000	12.407023	-14.342231	13.344859	36.985506	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384698.000000	1772914706.036046
4318.200000	90872.640000	-11683.305000	-25051.140000	0.000000	0.000000	0.000000	0.000000	14.652412	3.815535	20.908505	38.582490	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384699.000000	1772914706.036048
4448.250000	90886.140000	-11519.730000	-24906.240000	0.000000	0.000000	0.000000	0.000000	3.461589	19.515983	11.067052	14.706847	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384700.000000	1772914706.039991
4407.120000	90870.030000	-11568.285000	-24958.485000	0.000000	0.000000	0.000000	0.000000	5.141351	25.740965	12.690605	-0.348123	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384701.000000	1772914706.039994
4336.515000	90841.770000	-11638.710000	-25010.325000	0.000000	0.000000	0.000000	0.000000	20.862854	19.213429	28.119251	4.223321	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384702.000000	1772914706.044840
4337.820000	90821.610000	-11649.555000	-24997.770000	0.000000	0.000000	0.000000	0.000000	27.991445	2.291543	32.989741	10.874513	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384703.000000	1772914706.044843
4433.535000	90821.745000	-11505.690000	-24890.445000	0.000000	0.000000	0.000000	0.000000	17.990572	-16.285522	18.730433	9.451777	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384704.000000	1772914706.048368
4451.400000	90833.535000	-11501.550000	-24883.785000	0.000000	0.000000	0.000000	0.000000	4.724260	-25.759968	2.447472	7.175464	-0.000000	0.000000	-0.000000	-0.000000	-0.259420	-0.473060	0.946120	-0.077453	0.785765	0.626768	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384705.000000	1772914706.048371
4383.765000	90849.285000	-11583.630000	-24955.200000	0.000000	0.000000	0.000000	0.000000	-1.744747	-20.624500	-4.863627	6.815098	-0.000000	0.000000	-0.000000	-0.000000	0.289940	-1.358140	-2.716280	-0.077453	0.784483	0.627684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384706.000000	1772914706.051981
4397.445000	90871.605000	-11592.045000	-24965.415000	0.000000	0.000000	0.000000	0.000000	-7.068587	-4.200679	-12.039760	-0.443639	-0.000000	0.000000	-0.000000	-0.000000	0.289940	-1.358140	-2.716280	-0.077453	0.784483	0.627684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384707.000000	1772914706.051984
4397.580000	90887.175000	-11575.845000	-24920.640000	0.000000	0.000000	0.000000	0.000000	-15.883826	14.250429	-24.739841	-16.054260	-0.000000	0.000000	-0.000000	-0.000000	0.289940	-1.358140	-2.716280	-0.077453	0.784483	0.627684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384708.000000	1772914706.056653
4413.510000	90882.360000	-11600.325000	-24942.240000	0.000000	0.000000	0.000000	0.000000	-22.514492	25.093594	-34.092266	-27.780174	-0.000000	0.000000	-0.000000	-0.000000	0.289940	-1.358140	-2.716280	-0.077453	0.784483	0.627684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.103448	0.000000	-1.000000	-1.000000	384709.000000	1772914706.056655
