Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4141.890000	90212.040000	-11424.915000	-24977.430000	0.000000	0.000000	0.000000	0.000000	53.559575	23.273202	42.749537	60.073754	-0.000000	0.000000	-0.000000	-0.000000	9.919000	0.747740	-0.640920	-0.094055	0.793577	0.612730	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377193.000000	1772914691.019092
4121.370000	90201.915000	-11419.830000	-25062.795000	0.000000	0.000000	0.000000	0.000000	30.852823	41.032073	33.409781	54.217510	-0.000000	0.000000	-0.000000	-0.000000	9.919000	0.747740	-0.640920	-0.094055	0.793577	0.612730	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377194.000000	1772914691.023056
4147.020000	90173.655000	-11401.470000	-25021.845000	0.000000	0.000000	0.000000	0.000000	-15.319470	36.526347	8.621472	15.343906	-0.000000	0.000000	-0.000000	-0.000000	9.919000	0.747740	-0.640920	-0.094055	0.793577	0.612730	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377195.000000	1772914691.023059
4133.925000	90139.320000	-11404.665000	-25027.695000	0.000000	0.000000	0.000000	0.000000	-52.634244	12.374739	-14.131330	-30.597956	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377196.000000	1772914691.027093
4110.435000	90119.520000	-11409.840000	-25032.060000	0.000000	0.000000	0.000000	0.000000	-58.510916	-18.271512	-22.475010	-53.182228	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377197.000000	1772914691.027096
4074.885000	90130.005000	-11437.020000	-25045.695000	0.000000	0.000000	0.000000	0.000000	-36.955576	-39.017399	-17.951493	-44.749642	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377198.000000	1772914691.031060
4164.255000	90168.300000	-11373.345000	-24978.240000	0.000000	0.000000	0.000000	0.000000	-4.486904	-38.546312	-7.894226	-16.968102	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377199.000000	1772914691.031063
4228.920000	90206.235000	-11323.890000	-24929.055000	0.000000	0.000000	0.000000	0.000000	27.802150	-16.721356	4.401854	15.608239	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377200.000000	1772914691.035131
4304.475000	90235.035000	-11248.515000	-24864.885000	0.000000	0.000000	0.000000	0.000000	53.969609	14.721183	18.409331	41.753277	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377201.000000	1772914691.035133
4312.935000	90234.945000	-11223.495000	-24837.885000	0.000000	0.000000	0.000000	0.000000	65.261111	38.463246	29.672764	52.560095	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377202.000000	1772914691.039611
4149.360000	90198.585000	-11391.030000	-25015.275000	0.000000	0.000000	0.000000	0.000000	49.733406	41.125795	26.752303	39.631153	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377203.000000	1772914691.039613
4064.535000	90156.960000	-11480.580000	-25096.815000	0.000000	0.000000	0.000000	0.000000	1.988734	20.440913	-1.828046	-1.466596	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377204.000000	1772914691.043065
4045.770000	90129.060000	-11490.255000	-25113.285000	0.000000	0.000000	0.000000	0.000000	-60.257774	-12.876091	-47.474139	-55.860946	-0.000000	0.000000	-0.000000	-0.000000	9.339120	0.671440	2.624720	-0.095215	0.801390	0.611143	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377205.000000	1772914691.043067
4062.645000	90125.505000	-11482.335000	-25113.195000	0.000000	0.000000	0.000000	0.000000	-99.026214	-40.433137	-78.051913	-89.084260	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377206.000000	1772914691.047157
4202.325000	90158.130000	-11340.045000	-24958.530000	0.000000	0.000000	0.000000	0.000000	-84.963097	-46.570734	-64.961863	-73.804331	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377207.000000	1772914691.047160
4192.560000	90198.765000	-11352.285000	-24954.030000	0.000000	0.000000	0.000000	0.000000	-21.613006	-27.233079	-8.874324	-12.487825	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377208.000000	1772914691.051153
4160.790000	90228.465000	-11408.040000	-25013.565000	0.000000	0.000000	0.000000	0.000000	52.729497	7.497188	55.984421	58.849399	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377209.000000	1772914691.051156
4217.715000	90237.105000	-11385.540000	-25003.035000	0.000000	0.000000	0.000000	0.000000	93.356699	38.763611	87.398808	94.612285	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377210.000000	1772914691.055099
4239.945000	90220.770000	-11366.415000	-24971.400000	0.000000	0.000000	0.000000	0.000000	85.553975	49.755736	72.268744	78.880923	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377211.000000	1772914691.055102
4166.550000	90182.205000	-11450.070000	-25039.845000	0.000000	0.000000	0.000000	0.000000	44.375164	34.895860	28.637429	31.205060	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377212.000000	1772914691.059020
4096.305000	90152.145000	-11418.840000	-25030.215000	0.000000	0.000000	0.000000	0.000000	-9.453400	2.209169	-18.679823	-19.984284	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377213.000000	1772914691.059023
4190.670000	90150.615000	-11281.320000	-24909.390000	0.000000	0.000000	0.000000	0.000000	-55.313350	-30.939543	-47.080321	-51.401667	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377214.000000	1772914691.063075
4179.960000	90165.555000	-11327.580000	-24965.505000	0.000000	0.000000	0.000000	0.000000	-71.602954	-46.934299	-42.834817	-50.384695	-0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.412020	0.778260	-0.092651	0.804624	0.607176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377215.000000	1772914691.063077
4175.685000	90195.255000	-11408.895000	-25013.790000	0.000000	0.000000	0.000000	0.000000	-52.399569	-37.936820	-18.257790	-27.441051	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377216.000000	1772914691.067745
4244.130000	90234.585000	-11349.810000	-24952.590000	0.000000	0.000000	0.000000	0.000000	-13.915184	-9.839871	-0.109883	-5.661911	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377217.000000	1772914691.067748
4227.660000	90250.920000	-11335.770000	-24951.150000	0.000000	0.000000	0.000000	0.000000	22.615908	22.093865	3.168286	5.784916	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377218.000000	1772914691.070957
4211.910000	90239.400000	-11331.360000	-24938.190000	0.000000	0.000000	0.000000	0.000000	41.705249	41.285018	1.513440	10.952553	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377219.000000	1772914691.070959
4203.180000	90208.710000	-11348.415000	-24936.975000	0.000000	0.000000	0.000000	0.000000	36.841044	37.864936	1.624435	12.645456	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.931034	0.000000	-1.000000	-1.000000	377220.000000	1772914691.076524
4186.395000	90170.820000	-11363.265000	-24976.395000	0.000000	0.000000	0.000000	0.000000	14.478062	13.904156	1.862481	9.959377	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377221.000000	1772914691.076526
4128.075000	90145.260000	-11416.590000	-25029.855000	0.000000	0.000000	0.000000	0.000000	-11.674285	-17.648876	-1.044685	1.154613	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377222.000000	1772914691.080133
4092.435000	90147.285000	-11478.510000	-25078.455000	0.000000	0.000000	0.000000	0.000000	-30.763980	-39.950524	-8.148473	-12.642161	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377223.000000	1772914691.080136
4141.125000	90178.380000	-11435.580000	-25054.830000	0.000000	0.000000	0.000000	0.000000	-35.743206	-40.935177	-15.354153	-23.906614	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377224.000000	1772914691.083159
4258.620000	90218.205000	-11357.640000	-24953.040000	0.000000	0.000000	0.000000	0.000000	-20.321151	-19.559635	-12.102224	-20.410995	-0.000000	0.000000	-0.000000	-0.000000	2.304260	-0.976640	-1.312360	-0.088501	0.799436	0.605955	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377225.000000	1772914691.083161
4320.945000	90244.710000	-11350.890000	-24927.210000	0.000000	0.000000	0.000000	0.000000	14.674462	13.200932	7.701374	3.697057	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377226.000000	1772914691.087160
4382.910000	90248.445000	-11317.635000	-24886.620000	0.000000	0.000000	0.000000	0.000000	52.860168	39.832600	33.562131	36.541217	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377227.000000	1772914691.087163
4259.745000	90221.985000	-11377.170000	-24935.895000	0.000000	0.000000	0.000000	0.000000	67.825907	45.830444	45.766529	54.823458	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377228.000000	1772914691.092260
4108.230000	90184.860000	-11380.545000	-24970.590000	0.000000	0.000000	0.000000	0.000000	39.596901	27.677358	32.721504	42.570949	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377229.000000	1772914691.092263
4172.670000	90161.865000	-11276.730000	-24925.140000	0.000000	0.000000	0.000000	0.000000	-23.476278	-5.044303	2.838135	5.293131	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377230.000000	1772914691.095212
4145.310000	90158.220000	-11322.045000	-24960.015000	0.000000	0.000000	0.000000	0.000000	-80.026375	-34.658685	-22.129591	-33.280275	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377231.000000	1772914691.095215
4092.480000	90177.075000	-11411.865000	-25038.990000	0.000000	0.000000	0.000000	0.000000	-92.510584	-45.406097	-32.435015	-53.892456	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377232.000000	1772914691.101225
4148.415000	90213.255000	-11390.670000	-25018.920000	0.000000	0.000000	0.000000	0.000000	-59.141371	-32.177476	-35.141817	-54.049293	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377233.000000	1772914691.101229
4166.415000	90242.055000	-11381.265000	-25004.745000	0.000000	0.000000	0.000000	0.000000	-2.079659	-2.668598	-32.952533	-37.204061	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377234.000000	1772914691.103052
4203.630000	90250.695000	-11377.980000	-24964.380000	0.000000	0.000000	0.000000	0.000000	52.464372	27.127289	-20.797072	-7.124923	-0.000000	0.000000	-0.000000	-0.000000	3.418240	-0.274680	-4.089680	-0.087097	0.791624	0.606078	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377235.000000	1772914691.103054
4212.135000	90233.145000	-11349.945000	-24976.350000	0.000000	0.000000	0.000000	0.000000	82.974849	41.397291	0.735433	26.430160	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377236.000000	1772914691.107054
4193.730000	90199.980000	-11334.420000	-24962.445000	0.000000	0.000000	0.000000	0.000000	79.324820	32.899320	23.385005	48.772072	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377237.000000	1772914691.107057
4195.170000	90163.530000	-11345.400000	-24951.555000	0.000000	0.000000	0.000000	0.000000	46.003956	6.645776	37.194500	50.483087	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377238.000000	1772914691.112922
4209.345000	90148.320000	-11354.670000	-24986.295000	0.000000	0.000000	0.000000	0.000000	0.280254	-23.028415	35.416615	33.162958	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377239.000000	1772914691.112924
4162.725000	90158.715000	-11390.400000	-25006.905000	0.000000	0.000000	0.000000	0.000000	-37.566195	-40.071688	18.502666	5.247387	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377240.000000	1772914691.115077
4117.590000	90190.665000	-11436.255000	-25032.465000	0.000000	0.000000	0.000000	0.000000	-57.020055	-35.166576	-6.218587	-22.449391	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377241.000000	1772914691.115080
4147.740000	90225.720000	-11413.755000	-25003.215000	0.000000	0.000000	0.000000	0.000000	-57.393598	-10.795150	-27.586362	-38.684045	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377242.000000	1772914691.119129
4227.165000	90249.390000	-11336.355000	-24942.870000	0.000000	0.000000	0.000000	0.000000	-38.857179	20.065615	-32.952087	-35.209944	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377243.000000	1772914691.119131
4257.810000	90244.845000	-11301.705000	-24933.960000	0.000000	0.000000	0.000000	0.000000	-4.100233	40.935478	-15.963928	-12.882065	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377244.000000	1772914691.123055
4236.120000	90216.450000	-11297.790000	-24924.015000	0.000000	0.000000	0.000000	0.000000	32.523448	40.501952	13.529441	14.923197	-0.000000	0.000000	-0.000000	-0.000000	8.118320	1.693860	-2.426340	-0.089111	0.788938	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377245.000000	1772914691.123058
4191.255000	90180.720000	-11312.865000	-24923.205000	0.000000	0.000000	0.000000	0.000000	49.501949	18.608727	34.330745	30.981976	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377246.000000	1772914691.127159
4178.205000	90159.885000	-11338.155000	-24934.590000	0.000000	0.000000	0.000000	0.000000	36.493668	-13.349710	31.616773	27.348480	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377247.000000	1772914691.127162
4155.300000	90158.175000	-11380.905000	-24973.065000	0.000000	0.000000	0.000000	0.000000	4.072669	-38.389653	7.346327	8.066031	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377248.000000	1772914691.131103
4186.710000	90185.895000	-11365.245000	-24980.220000	0.000000	0.000000	0.000000	0.000000	-25.593639	-43.246723	-23.014699	-15.989142	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377249.000000	1772914691.131105
4168.260000	90219.420000	-11392.425000	-25023.870000	0.000000	0.000000	0.000000	0.000000	-35.588987	-25.485308	-41.199467	-33.023059	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377250.000000	1772914691.135177
4264.110000	90249.255000	-11307.870000	-24923.385000	0.000000	0.000000	0.000000	0.000000	-23.051372	5.327001	-36.908190	-34.119618	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377251.000000	1772914691.135179
4370.490000	90255.105000	-11186.415000	-24790.815000	0.000000	0.000000	0.000000	0.000000	5.278763	32.818869	-9.998144	-13.597424	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377252.000000	1772914691.139142
4315.545000	90230.355000	-11223.540000	-24797.925000	0.000000	0.000000	0.000000	0.000000	35.617621	42.460902	28.101216	23.487230	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377253.000000	1772914691.139144
4179.915000	90187.605000	-11351.610000	-24951.510000	0.000000	0.000000	0.000000	0.000000	44.742902	28.978112	50.974683	51.077217	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377254.000000	1772914691.143064
4015.305000	90149.400000	-11527.695000	-25185.600000	0.000000	0.000000	0.000000	0.000000	14.806001	-0.754426	33.101731	36.749164	-0.000000	0.000000	-0.000000	-0.000000	9.751140	1.617560	0.366240	-0.091919	0.792234	0.610350	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377255.000000	1772914691.143067
4087.080000	90149.445000	-11442.150000	-25087.005000	0.000000	0.000000	0.000000	0.000000	-40.580172	-30.612224	-18.981385	-19.403169	-0.000000	0.000000	-0.000000	-0.000000	8.530340	-0.747740	-0.106820	-0.094543	0.796812	0.608397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377256.000000	1772914691.147140
4221.630000	90179.280000	-11329.965000	-24952.365000	0.000000	0.000000	0.000000	0.000000	-75.782926	-43.362229	-60.859302	-69.023950	-0.000000	0.000000	-0.000000	-0.000000	8.530340	-0.747740	-0.106820	-0.094543	0.796812	0.608397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377257.000000	1772914691.147143
4198.995000	90210.600000	-11376.000000	-24976.395000	0.000000	0.000000	0.000000	0.000000	-55.513744	-31.073336	-53.548436	-62.909707	-0.000000	0.000000	-0.000000	-0.000000	8.530340	-0.747740	-0.106820	-0.094543	0.796812	0.608397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377258.000000	1772914691.151118
4165.605000	90236.880000	-11404.080000	-24998.130000	0.000000	0.000000	0.000000	0.000000	4.634510	-0.937078	-6.928593	-7.600915	-0.000000	0.000000	-0.000000	-0.000000	8.530340	-0.747740	-0.106820	-0.094543	0.796812	0.608397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377259.000000	1772914691.151121
4161.195000	90244.485000	-11389.140000	-24999.840000	0.000000	0.000000	0.000000	0.000000	56.908661	29.344820	38.200352	48.979452	-0.000000	0.000000	-0.000000	-0.000000	8.530340	-0.747740	-0.106820	-0.094543	0.796812	0.608397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.068966	0.000000	-1.000000	-1.000000	377260.000000	1772914691.158578
