Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3283.875000	90126.720000	-11459.835000	-25490.520000	0.000000	0.000000	0.000000	0.000000	4.719618	-33.368108	11.664420	16.598376	0.000000	0.000000	-0.000000	-0.000000	5.386780	0.763000	-1.205540	-0.103210	0.797605	0.609557	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364801.000000	1772914666.227328
3219.660000	90142.740000	-11583.135000	-25645.770000	0.000000	0.000000	0.000000	0.000000	5.071796	-34.426960	38.928799	24.646242	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364802.000000	1772914666.231289
3256.110000	90170.505000	-11579.220000	-25623.135000	0.000000	0.000000	0.000000	0.000000	-11.743305	-17.725601	25.147010	-4.866536	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364803.000000	1772914666.231292
3332.745000	90198.315000	-11478.240000	-25485.255000	0.000000	0.000000	0.000000	0.000000	-24.761121	8.082185	-9.961050	-41.893846	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364804.000000	1772914666.238353
3485.745000	90212.175000	-11279.970000	-25322.715000	0.000000	0.000000	0.000000	0.000000	-11.137447	30.344963	-23.093693	-40.430352	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364805.000000	1772914666.238356
3497.265000	90192.645000	-11222.595000	-25266.555000	0.000000	0.000000	0.000000	0.000000	27.774566	38.081576	5.877929	9.655326	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364806.000000	1772914666.239159
3265.425000	90146.610000	-11476.710000	-25498.890000	0.000000	0.000000	0.000000	0.000000	59.359637	26.544948	47.663785	66.297028	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364807.000000	1772914666.239162
3326.445000	90123.390000	-11462.355000	-25527.555000	0.000000	0.000000	0.000000	0.000000	47.548223	0.325679	50.933184	73.302578	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364808.000000	1772914666.243285
3479.760000	90129.285000	-11293.020000	-25376.580000	0.000000	0.000000	0.000000	0.000000	0.759570	-26.734357	8.015999	23.771323	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364809.000000	1772914666.243287
3443.805000	90143.685000	-11322.360000	-25441.740000	0.000000	0.000000	0.000000	0.000000	-35.782976	-38.836796	-36.265918	-33.918835	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364810.000000	1772914666.247364
3289.005000	90165.330000	-11482.155000	-25573.095000	0.000000	0.000000	0.000000	0.000000	-41.691618	-29.287840	-50.680175	-61.045137	0.000000	0.000000	-0.000000	-0.000000	4.669560	-0.732480	-0.152600	-0.100830	0.799009	0.611571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364811.000000	1772914666.247367
3268.080000	90190.305000	-11519.730000	-25553.295000	0.000000	0.000000	0.000000	0.000000	-35.544305	-4.611447	-46.602346	-59.542627	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364812.000000	1772914666.251389
3307.005000	90199.845000	-11509.425000	-25519.275000	0.000000	0.000000	0.000000	0.000000	-31.425153	21.017216	-39.323889	-40.593367	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364813.000000	1772914666.251391
3398.355000	90194.805000	-11434.095000	-25448.040000	0.000000	0.000000	0.000000	0.000000	-19.645387	34.360400	-23.592866	-6.983034	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364814.000000	1772914666.256234
3189.285000	90155.295000	-11627.865000	-25615.395000	0.000000	0.000000	0.000000	0.000000	5.209387	29.124269	4.456138	30.757653	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364815.000000	1772914666.256237
3186.810000	90124.335000	-11614.005000	-25656.210000	0.000000	0.000000	0.000000	0.000000	25.154886	8.124955	29.137607	48.892118	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364816.000000	1772914666.259298
3259.305000	90118.305000	-11489.220000	-25544.070000	0.000000	0.000000	0.000000	0.000000	26.635183	-17.482310	38.887193	38.055156	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364817.000000	1772914666.259301
3354.120000	90136.935000	-11377.170000	-25406.820000	0.000000	0.000000	0.000000	0.000000	22.945998	-33.013598	45.055986	20.700155	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364818.000000	1772914666.263297
3371.535000	90167.175000	-11409.255000	-25368.975000	0.000000	0.000000	0.000000	0.000000	29.551880	-29.059609	55.873004	21.038075	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364819.000000	1772914666.263300
3367.710000	90192.420000	-11502.405000	-25465.365000	0.000000	0.000000	0.000000	0.000000	39.683766	-7.988545	55.112199	31.171132	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364820.000000	1772914666.267467
3387.375000	90207.585000	-11441.025000	-25506.180000	0.000000	0.000000	0.000000	0.000000	35.884479	17.617792	25.604167	23.084801	0.000000	0.000000	-0.000000	-0.000000	5.417300	-1.495480	-2.548420	-0.099426	0.791258	0.609251	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364821.000000	1772914666.267470
3340.395000	90194.085000	-11430.765000	-25511.805000	0.000000	0.000000	0.000000	0.000000	11.810094	32.966786	-21.075542	-12.501647	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364822.000000	1772914666.271280
3335.760000	90168.705000	-11442.150000	-25498.575000	0.000000	0.000000	0.000000	0.000000	-23.483478	29.485001	-56.586756	-53.397680	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364823.000000	1772914666.271282
3297.600000	90145.215000	-11476.035000	-25517.025000	0.000000	0.000000	0.000000	0.000000	-53.794109	9.354276	-66.248905	-71.159009	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364824.000000	1772914666.275386
3198.060000	90125.145000	-11602.665000	-25642.440000	0.000000	0.000000	0.000000	0.000000	-67.051508	-16.007614	-56.400839	-59.049281	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364825.000000	1772914666.275388
3233.880000	90132.075000	-11579.310000	-25599.330000	0.000000	0.000000	0.000000	0.000000	-60.630182	-32.777104	-40.240676	-31.314868	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364826.000000	1772914666.279329
3377.025000	90167.445000	-11394.180000	-25422.705000	0.000000	0.000000	0.000000	0.000000	-33.059426	-31.864798	-17.912409	2.369113	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364827.000000	1772914666.279332
3337.110000	90199.035000	-11410.335000	-25459.740000	0.000000	0.000000	0.000000	0.000000	13.720743	-13.241805	19.136217	41.754933	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364828.000000	1772914666.283401
3290.220000	90216.225000	-11515.635000	-25591.860000	0.000000	0.000000	0.000000	0.000000	58.399884	13.234997	58.105519	70.975408	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364829.000000	1772914666.283404
3287.880000	90214.785000	-11499.570000	-25556.805000	0.000000	0.000000	0.000000	0.000000	72.236466	32.702585	68.607562	64.783600	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364830.000000	1772914666.287439
3348.405000	90195.570000	-11474.415000	-25507.305000	0.000000	0.000000	0.000000	0.000000	50.779093	34.237341	42.858689	26.493234	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.503580	-1.312360	-0.100708	0.789854	0.607664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364831.000000	1772914666.287442
3365.505000	90163.710000	-11471.670000	-25474.680000	0.000000	0.000000	0.000000	0.000000	15.757988	17.100715	3.686630	-12.532234	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364832.000000	1772914666.291350
3313.530000	90133.650000	-11518.785000	-25494.930000	0.000000	0.000000	0.000000	0.000000	-12.026005	-9.603039	-25.234306	-29.685237	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364833.000000	1772914666.291353
3317.085000	90129.870000	-11486.565000	-25498.890000	0.000000	0.000000	0.000000	0.000000	-28.091845	-32.039815	-36.352982	-27.287883	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364834.000000	1772914666.295249
3350.970000	90151.965000	-11407.140000	-25439.130000	0.000000	0.000000	0.000000	0.000000	-34.099689	-38.247940	-30.122533	-17.460137	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364835.000000	1772914666.295251
3388.455000	90182.565000	-11371.950000	-25412.535000	0.000000	0.000000	0.000000	0.000000	-28.380645	-24.268405	-9.111952	-6.250205	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364836.000000	1772914666.299567
3407.535000	90211.320000	-11355.930000	-25405.155000	0.000000	0.000000	0.000000	0.000000	-11.708496	3.019952	16.401896	4.146785	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364837.000000	1772914666.299570
3408.030000	90220.095000	-11348.550000	-25389.900000	0.000000	0.000000	0.000000	0.000000	7.414975	29.264966	30.646754	9.522145	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364838.000000	1772914666.303298
3389.490000	90204.075000	-11352.510000	-25408.620000	0.000000	0.000000	0.000000	0.000000	17.690037	40.497777	24.852344	6.686917	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364839.000000	1772914666.303300
3441.420000	90176.175000	-11295.540000	-25369.290000	0.000000	0.000000	0.000000	0.000000	14.790167	30.688683	4.405825	-2.324313	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364840.000000	1772914666.307388
3409.200000	90145.575000	-11357.055000	-25419.690000	0.000000	0.000000	0.000000	0.000000	4.403501	5.022838	-17.278576	-11.698397	0.000000	0.000000	-0.000000	-0.000000	3.784480	0.335720	-1.205540	-0.105468	0.794432	0.608580	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364841.000000	1772914666.307390
3276.810000	90125.235000	-11459.025000	-25527.870000	0.000000	0.000000	0.000000	0.000000	-8.463077	-23.098802	-33.219325	-19.381739	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364842.000000	1772914666.313262
3237.750000	90134.055000	-11516.895000	-25593.705000	0.000000	0.000000	0.000000	0.000000	-24.593529	-39.285882	-44.843477	-28.156712	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364843.000000	1772914666.313265
3264.885000	90168.210000	-11537.730000	-25608.555000	0.000000	0.000000	0.000000	0.000000	-37.671614	-35.098241	-49.178160	-34.794515	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364844.000000	1772914666.316143
3340.620000	90204.615000	-11526.615000	-25539.930000	0.000000	0.000000	0.000000	0.000000	-31.511197	-12.184173	-36.902004	-26.991293	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364845.000000	1772914666.316146
3385.035000	90221.400000	-11487.420000	-25465.005000	0.000000	0.000000	0.000000	0.000000	0.887971	17.725716	-4.388301	3.830986	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364846.000000	1772914666.320011
3319.515000	90211.860000	-11497.680000	-25456.905000	0.000000	0.000000	0.000000	0.000000	42.699001	38.359414	38.050337	48.241929	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364847.000000	1772914666.320014
3238.290000	90177.120000	-11559.735000	-25611.750000	0.000000	0.000000	0.000000	0.000000	62.934099	37.990219	68.906136	77.518868	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364848.000000	1772914666.325336
3250.710000	90147.690000	-11536.065000	-25589.700000	0.000000	0.000000	0.000000	0.000000	45.369051	16.572611	70.538336	65.778082	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364849.000000	1772914666.325340
3333.330000	90134.460000	-11422.530000	-25490.880000	0.000000	0.000000	0.000000	0.000000	6.871850	-13.714857	47.218850	21.332321	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364850.000000	1772914666.328471
3356.955000	90139.770000	-11422.305000	-25484.940000	0.000000	0.000000	0.000000	0.000000	-20.339611	-35.629954	19.957458	-19.476951	0.000000	0.000000	-0.000000	-0.000000	5.722500	-1.480220	0.244160	-0.106750	0.795896	0.611204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364851.000000	1772914666.328473
3359.880000	90160.695000	-11472.120000	-25483.185000	0.000000	0.000000	0.000000	0.000000	-21.957509	-37.399680	-0.055939	-33.675312	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364852.000000	1772914666.331280
3422.700000	90197.685000	-11405.970000	-25403.040000	0.000000	0.000000	0.000000	0.000000	-8.068546	-18.965269	-16.816719	-26.005600	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364853.000000	1772914666.331283
3442.410000	90220.455000	-11382.120000	-25427.295000	0.000000	0.000000	0.000000	0.000000	5.919194	9.216822	-30.531284	-10.697034	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364854.000000	1772914666.339583
3398.535000	90220.545000	-11343.105000	-25395.210000	0.000000	0.000000	0.000000	0.000000	10.020565	32.031308	-34.628367	0.086368	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364855.000000	1772914666.339585
3359.880000	90196.290000	-11383.470000	-25381.530000	0.000000	0.000000	0.000000	0.000000	-0.631817	37.227024	-28.645951	0.702525	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364856.000000	1772914666.339589
3382.605000	90165.420000	-11385.765000	-25396.515000	0.000000	0.000000	0.000000	0.000000	-21.118848	21.968318	-20.359970	-6.112491	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364857.000000	1772914666.339592
3356.685000	90139.320000	-11418.120000	-25459.695000	0.000000	0.000000	0.000000	0.000000	-36.710776	-5.387810	-16.230261	-15.872599	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364858.000000	1772914666.343257
3264.210000	90130.095000	-11496.645000	-25596.765000	0.000000	0.000000	0.000000	0.000000	-37.705999	-30.003008	-16.669358	-27.821681	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364859.000000	1772914666.343260
3223.485000	90145.080000	-11552.085000	-25629.615000	0.000000	0.000000	0.000000	0.000000	-28.067616	-38.801466	-19.351375	-40.418279	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364860.000000	1772914666.347349
3273.030000	90176.490000	-11575.125000	-25568.055000	0.000000	0.000000	0.000000	0.000000	-13.283319	-27.169143	-19.607806	-42.434021	0.000000	0.000000	-0.000000	-0.000000	5.753020	-0.595140	0.457800	-0.101440	0.794371	0.610777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364861.000000	1772914666.347352
3364.560000	90205.695000	-11508.795000	-25498.350000	0.000000	0.000000	0.000000	0.000000	9.534554	-1.062837	-9.514884	-18.627984	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364862.000000	1772914666.351382
3425.850000	90215.550000	-11393.865000	-25412.985000	0.000000	0.000000	0.000000	0.000000	41.576485	25.949152	17.131958	30.190521	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364863.000000	1772914666.351385
3394.170000	90203.445000	-11385.315000	-25394.355000	0.000000	0.000000	0.000000	0.000000	69.314822	39.605115	54.396701	80.464567	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364864.000000	1772914666.355269
3311.325000	90172.530000	-11456.820000	-25487.640000	0.000000	0.000000	0.000000	0.000000	69.874696	32.590226	78.827223	99.812513	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364865.000000	1772914666.355272
3193.605000	90136.935000	-11564.280000	-25618.365000	0.000000	0.000000	0.000000	0.000000	31.675342	8.469431	64.830993	68.011173	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364866.000000	1772914666.361050
3250.800000	90125.280000	-11569.230000	-25574.445000	0.000000	0.000000	0.000000	0.000000	-28.792711	-20.101451	11.963018	-3.063497	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364867.000000	1772914666.361052
3371.670000	90143.685000	-11408.805000	-25416.630000	0.000000	0.000000	0.000000	0.000000	-71.304837	-37.623290	-45.475519	-67.294178	0.000000	0.000000	-0.000000	-0.000000	4.165980	-0.045780	-0.885080	-0.096679	0.795652	0.609312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.241379	0.000000	-1.000000	-1.000000	364868.000000	1772914666.363350
