Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3404.700000	90337.095000	-11077.650000	-25563.060000	0.000000	0.000000	0.000000	0.000000	-10.074289	-34.779748	-5.814495	1.980892	0.000000	0.000000	-0.000000	-0.000000	6.302380	0.976640	-0.152600	-0.047119	0.765440	0.649962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358046.000000	1772914652.712884
3397.725000	90363.420000	-11133.990000	-25542.675000	0.000000	0.000000	0.000000	0.000000	-14.729229	-31.880365	-21.430841	-16.397095	0.000000	0.000000	-0.000000	-0.000000	6.302380	0.976640	-0.152600	-0.047119	0.765440	0.649962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358047.000000	1772914652.716838
3377.205000	90389.745000	-11201.715000	-25580.655000	0.000000	0.000000	0.000000	0.000000	-10.305268	-11.652197	-21.810421	-21.161290	0.000000	0.000000	-0.000000	-0.000000	6.302380	0.976640	-0.152600	-0.047119	0.765440	0.649962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358048.000000	1772914652.716840
3351.330000	90402.975000	-11154.105000	-25603.830000	0.000000	0.000000	0.000000	0.000000	-6.104368	14.378889	-19.235672	-18.287369	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358049.000000	1772914652.720870
3367.980000	90398.205000	-11097.675000	-25554.645000	0.000000	0.000000	0.000000	0.000000	-7.668221	31.763856	-16.550234	-15.683604	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358050.000000	1772914652.720874
3311.145000	90368.730000	-11170.980000	-25638.795000	0.000000	0.000000	0.000000	0.000000	-11.754978	31.293606	-8.248059	-13.322065	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358051.000000	1772914652.724848
3319.335000	90337.185000	-11157.930000	-25616.295000	0.000000	0.000000	0.000000	0.000000	-13.445313	13.479005	2.065098	-10.089487	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358052.000000	1772914652.724851
3271.095000	90311.625000	-11242.800000	-25662.735000	0.000000	0.000000	0.000000	0.000000	-10.597290	-11.993351	5.652229	-6.322705	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358053.000000	1772914652.728864
3187.485000	90307.755000	-11341.440000	-25792.425000	0.000000	0.000000	0.000000	0.000000	-5.134005	-31.385449	-1.270387	-3.625058	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358054.000000	1772914652.728866
3301.650000	90338.895000	-11209.905000	-25673.985000	0.000000	0.000000	0.000000	0.000000	0.937479	-33.931305	-12.340970	-3.027189	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358055.000000	1772914652.732907
3302.280000	90369.540000	-11302.020000	-25641.270000	0.000000	0.000000	0.000000	0.000000	12.085766	-17.390082	-12.446970	3.594681	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358056.000000	1772914652.732909
3340.485000	90391.635000	-11355.660000	-25690.455000	0.000000	0.000000	0.000000	0.000000	29.699885	9.893645	1.530569	21.693922	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358057.000000	1772914652.736803
3343.500000	90398.115000	-11227.410000	-25647.705000	0.000000	0.000000	0.000000	0.000000	43.316022	32.986175	17.867314	38.915939	0.000000	0.000000	-0.000000	-0.000000	-1.831200	-1.297100	-1.846460	-0.046081	0.776487	0.652220	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358058.000000	1772914652.736805
3262.095000	90372.780000	-11246.940000	-25640.550000	0.000000	0.000000	0.000000	0.000000	39.686656	39.035079	31.121947	41.192548	0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358059.000000	1772914652.740837
3251.070000	90344.610000	-11260.305000	-25658.955000	0.000000	0.000000	0.000000	0.000000	14.322475	24.429465	38.751317	27.310001	0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358060.000000	1772914652.740840
3247.920000	90317.385000	-11236.005000	-25660.620000	0.000000	0.000000	0.000000	0.000000	-21.358968	-3.224544	33.427476	3.714397	0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358061.000000	1772914652.744853
3274.875000	90311.760000	-11153.205000	-25661.520000	0.000000	0.000000	0.000000	0.000000	-45.695932	-29.178406	16.187307	-20.113393	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358062.000000	1772914652.744856
3323.610000	90330.885000	-11109.780000	-25590.375000	0.000000	0.000000	0.000000	0.000000	-43.963913	-39.639242	-1.023191	-33.390682	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358063.000000	1772914652.749574
3347.460000	90362.295000	-11121.120000	-25574.805000	0.000000	0.000000	0.000000	0.000000	-18.554676	-29.119117	-10.823881	-29.373387	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358064.000000	1772914652.749578
3373.335000	90390.870000	-11145.330000	-25575.705000	0.000000	0.000000	0.000000	0.000000	13.991923	-3.381166	-17.763288	-12.507519	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358065.000000	1772914652.752848
3392.505000	90403.200000	-11120.895000	-25537.365000	0.000000	0.000000	0.000000	0.000000	35.042140	23.667683	-27.344201	4.287023	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358066.000000	1772914652.752850
3443.715000	90392.670000	-11055.195000	-25509.915000	0.000000	0.000000	0.000000	0.000000	36.252500	37.632316	-34.525267	12.367630	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358067.000000	1772914652.757039
3409.380000	90358.740000	-11045.925000	-25506.000000	0.000000	0.000000	0.000000	0.000000	21.101312	31.197506	-29.762279	11.502684	-0.000000	0.000000	-0.000000	-0.000000	-2.594200	-2.685760	-3.265640	-0.046509	0.769712	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358068.000000	1772914652.757041
3350.970000	90321.120000	-11116.305000	-25576.425000	0.000000	0.000000	0.000000	0.000000	-3.626391	7.632967	-14.764335	3.061255	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358069.000000	1772914652.760830
3255.660000	90302.940000	-11235.105000	-25683.840000	0.000000	0.000000	0.000000	0.000000	-32.317170	-20.779795	-4.576923	-13.616515	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358070.000000	1772914652.760833
3182.850000	90301.905000	-11335.095000	-25768.125000	0.000000	0.000000	0.000000	0.000000	-57.100859	-38.851104	-10.917277	-36.012230	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358071.000000	1772914652.764826
3269.835000	90333.990000	-11207.520000	-25636.095000	0.000000	0.000000	0.000000	0.000000	-64.327605	-36.574510	-24.167759	-49.586218	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358072.000000	1772914652.764828
3270.645000	90364.770000	-11198.340000	-25652.070000	0.000000	0.000000	0.000000	0.000000	-40.944188	-14.555125	-18.922483	-34.422026	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358073.000000	1772914652.768911
3304.485000	90383.625000	-11208.015000	-25630.650000	0.000000	0.000000	0.000000	0.000000	8.306593	15.916927	13.586294	8.934593	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358074.000000	1772914652.768925
3343.410000	90379.260000	-11181.195000	-25551.405000	0.000000	0.000000	0.000000	0.000000	58.837473	38.541782	52.118124	55.502159	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358075.000000	1772914652.777201
3320.145000	90353.565000	-11206.035000	-25571.340000	0.000000	0.000000	0.000000	0.000000	85.110313	41.114863	70.175373	80.382816	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358076.000000	1772914652.777204
3292.830000	90321.345000	-11181.195000	-25637.535000	0.000000	0.000000	0.000000	0.000000	74.866696	22.383244	58.238350	71.036616	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358077.000000	1772914652.777208
3336.390000	90301.590000	-11185.425000	-25660.035000	0.000000	0.000000	0.000000	0.000000	34.927959	-7.382831	25.362831	29.220480	-0.000000	0.000000	-0.000000	-0.000000	6.424460	0.625660	-1.831200	-0.045776	0.754576	0.653990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358078.000000	1772914652.777210
3403.305000	90308.070000	-11125.080000	-25580.250000	0.000000	0.000000	0.000000	0.000000	-10.457420	-32.019859	-9.790654	-23.529940	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358079.000000	1772914652.783401
3362.310000	90328.995000	-11152.620000	-25608.870000	0.000000	0.000000	0.000000	0.000000	-38.065371	-38.423689	-31.868356	-56.897648	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358080.000000	1772914652.783404
3199.770000	90345.195000	-11288.295000	-25770.015000	0.000000	0.000000	0.000000	0.000000	-47.087133	-24.181257	-40.308693	-60.713038	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358081.000000	1772914652.784920
3259.980000	90370.710000	-11233.170000	-25658.370000	0.000000	0.000000	0.000000	0.000000	-50.651779	1.496105	-44.005582	-47.782050	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358082.000000	1772914652.784923
3248.910000	90372.555000	-11243.790000	-25643.025000	0.000000	0.000000	0.000000	0.000000	-48.688099	24.329388	-42.125031	-25.759460	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358083.000000	1772914652.788879
3321.990000	90356.580000	-11215.215000	-25624.890000	0.000000	0.000000	0.000000	0.000000	-29.844592	32.883316	-26.286815	5.443582	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358084.000000	1772914652.788882
3463.650000	90334.260000	-11056.770000	-25535.070000	0.000000	0.000000	0.000000	0.000000	8.448409	23.587777	4.671697	37.441438	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358085.000000	1772914652.793279
3415.770000	90308.655000	-11040.750000	-25527.600000	0.000000	0.000000	0.000000	0.000000	52.632161	2.139060	42.522888	57.587201	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358086.000000	1772914652.793281
3351.420000	90298.620000	-11113.605000	-25592.220000	0.000000	0.000000	0.000000	0.000000	75.175124	-19.804632	67.416105	55.612193	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358087.000000	1772914652.796774
3213.720000	90306.810000	-11255.445000	-25740.945000	0.000000	0.000000	0.000000	0.000000	53.404632	-30.833552	55.059365	24.948554	-0.000000	0.000000	-0.000000	-0.000000	11.551820	3.128300	2.685760	-0.046265	0.755247	0.650328	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	358088.000000	1772914652.796777
3192.345000	90332.550000	-11305.530000	-25763.220000	0.000000	0.000000	0.000000	0.000000	-5.398077	-25.329268	2.503317	-27.006807	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358089.000000	1772914652.803024
3342.105000	90370.935000	-11165.220000	-25603.830000	0.000000	0.000000	0.000000	0.000000	-61.378993	-5.950326	-56.979224	-69.586392	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358090.000000	1772914652.803027
3443.265000	90382.230000	-11048.445000	-25483.005000	0.000000	0.000000	0.000000	0.000000	-70.273994	17.547966	-75.588743	-65.949130	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358091.000000	1772914652.804769
3437.415000	90362.745000	-11135.340000	-25531.245000	0.000000	0.000000	0.000000	0.000000	-25.318784	32.266459	-38.770598	-13.522668	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358092.000000	1772914652.804771
3282.930000	90318.780000	-11377.440000	-25746.345000	0.000000	0.000000	0.000000	0.000000	31.720797	28.657554	13.315905	41.976230	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358093.000000	1772914652.811086
3165.930000	90283.815000	-11407.095000	-25825.140000	0.000000	0.000000	0.000000	0.000000	49.408756	7.258191	28.989785	49.351143	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358094.000000	1772914652.811089
3153.195000	90271.620000	-11310.615000	-25748.865000	0.000000	0.000000	0.000000	0.000000	16.049437	-19.958886	5.830598	7.983565	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358095.000000	1772914652.814101
3212.685000	90282.690000	-11321.370000	-25738.875000	0.000000	0.000000	0.000000	0.000000	-31.671330	-36.472247	-14.620285	-34.358592	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358096.000000	1772914652.814105
3278.700000	90315.180000	-11222.640000	-25674.660000	0.000000	0.000000	0.000000	0.000000	-47.505346	-31.875569	-3.525376	-37.397843	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358097.000000	1772914652.820450
3309.435000	90350.235000	-11186.820000	-25618.230000	0.000000	0.000000	0.000000	0.000000	-17.912127	-8.257972	31.306419	-1.802105	-0.000000	0.000000	-0.000000	-0.000000	3.723440	0.717220	-1.403920	-0.046814	0.768980	0.648131	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358098.000000	1772914652.820453
3337.650000	90370.575000	-11115.855000	-25561.800000	0.000000	0.000000	0.000000	0.000000	32.254291	21.375263	63.625877	44.318297	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358099.000000	1772914652.820458
3318.795000	90362.430000	-11095.065000	-25574.625000	0.000000	0.000000	0.000000	0.000000	66.058273	40.551988	70.917118	70.265444	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358100.000000	1772914652.820460
3295.035000	90332.955000	-11165.985000	-25625.970000	0.000000	0.000000	0.000000	0.000000	61.969980	38.339774	45.056300	58.628283	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358101.000000	1772914652.824907
3340.755000	90304.830000	-11175.300000	-25601.400000	0.000000	0.000000	0.000000	0.000000	25.307630	15.511619	-6.455680	14.110161	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358102.000000	1772914652.824910
3266.550000	90282.195000	-11211.345000	-25648.470000	0.000000	0.000000	0.000000	0.000000	-20.086011	-15.711809	-61.685559	-38.565140	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358103.000000	1772914652.828872
3277.305000	90284.760000	-11258.775000	-25675.740000	0.000000	0.000000	0.000000	0.000000	-52.482713	-38.716326	-95.048917	-73.095269	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358104.000000	1772914652.828874
3312.315000	90308.880000	-11247.795000	-25679.745000	0.000000	0.000000	0.000000	0.000000	-61.089695	-41.634665	-93.091852	-77.496687	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358105.000000	1772914652.837455
3328.065000	90342.360000	-11228.265000	-25633.530000	0.000000	0.000000	0.000000	0.000000	-44.125145	-23.264203	-58.033246	-53.153898	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358106.000000	1772914652.837458
3355.245000	90367.470000	-11181.870000	-25581.105000	0.000000	0.000000	0.000000	0.000000	-10.827538	6.545996	-3.672892	-9.683055	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358107.000000	1772914652.837462
3388.725000	90372.960000	-11184.705000	-25590.555000	0.000000	0.000000	0.000000	0.000000	22.250752	32.144962	48.919475	35.955644	-0.000000	0.000000	-0.000000	-0.000000	-3.464020	-1.129240	-4.089680	-0.047912	0.774473	0.653319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358108.000000	1772914652.837464
3378.915000	90356.670000	-11080.530000	-25577.595000	0.000000	0.000000	0.000000	0.000000	41.036110	40.385524	80.570151	63.556754	-0.000000	0.000000	-0.000000	-0.000000	0.808780	-2.166920	-2.517900	-0.052856	0.764219	0.661253	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358109.000000	1772914652.840858
3318.975000	90326.250000	-11137.455000	-25588.395000	0.000000	0.000000	0.000000	0.000000	38.118926	27.414521	82.827655	61.603692	-0.000000	0.000000	-0.000000	-0.000000	0.808780	-2.166920	-2.517900	-0.052856	0.764219	0.661253	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358110.000000	1772914652.840861
3258.945000	90301.185000	-11219.580000	-25635.330000	0.000000	0.000000	0.000000	0.000000	14.190229	0.432518	55.168240	34.016272	-0.000000	0.000000	-0.000000	-0.000000	0.808780	-2.166920	-2.517900	-0.052856	0.764219	0.661253	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358111.000000	1772914652.844901
3308.535000	90296.460000	-11179.530000	-25591.455000	0.000000	0.000000	0.000000	0.000000	-17.907300	-26.154700	5.803378	-3.782045	-0.000000	0.000000	-0.000000	-0.000000	0.808780	-2.166920	-2.517900	-0.052856	0.764219	0.661253	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358112.000000	1772914652.844903
3359.430000	90316.395000	-11117.475000	-25557.975000	0.000000	0.000000	0.000000	0.000000	-35.965955	-38.223871	-40.647397	-31.543239	-0.000000	0.000000	-0.000000	-0.000000	0.808780	-2.166920	-2.517900	-0.052856	0.764219	0.661253	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.206897	0.000000	-1.000000	-1.000000	358113.000000	1772914652.849936
